dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.144775485196543,8.159797498135271,0.653864091108542,0.12069610378879508,0.004035361348143136,0.16434714335561298,0.0,15.984977987061272,0.533167987319747,2,23.9411757011709,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,24.088614706306785,8.159797498135271,0.6561010119348321,0.12069610378879508,0.004093825652269952,0.16434714335561298,0.0,15.928817208171512,0.535404908146037,2,23.878706570006777,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,23.823610106235346,8.159797498135271,0.6801435972726861,0.12069610378879508,0.004462211249605836,0.16434714335561298,0.0,15.663812608100075,0.559447493483891,2,23.50449873234968,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.12127895113788,8.159797498135271,0.6522497880923699,0.12069610378879508,0.00401032919009769,0.16434714335561298,0.0,15.961481453002609,0.5315536843035747,2,23.968199766129686,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,24.129455710756226,8.159797498135271,0.6499158441331339,0.12069610378879508,0.004041910429382137,0.16434714335561298,0.0,15.969658212620956,0.5292197403443388,2,23.934133148820944,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,23.920430387718433,8.159797498135271,0.63458563254124,0.12069610378879508,0.004206344953643435,0.16434714335561298,0.0,15.76063288958316,0.513889528752445,2,23.760951145976712,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,23.97424481934221,8.159797498135271,0.6626771563979508,0.12069610378879508,0.004322813923501396,0.16434714335561298,0.0,15.814447321206941,0.5419810526091557,2,23.64233458367763,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-277.01814539221544,8.159797498135271,0.21361448461514174,0.12069610378879508,5.144374617570641e+27,0.16434714335561298,1.0,-285.1779428903507,0.09291838082634665,2,-277.113325867474,7.842378403239212
val_images,none,rot65_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,16.794283901583707,20.132697556813564,0.28256843970210105,0.3178616379219614,0.021162080691267456,0.009965631180126807,1.0,-3.338413655229857,-0.03529319821986038,2,16.74441633975642,20.014951897517275
val_images,none,rot65_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,18.652854475068292,20.132697556813564,0.3549518735670151,0.3178616379219614,0.013861540251796492,0.009965631180126807,1.0,-1.4798430817452726,0.037090235645053676,2,18.581885095734002,20.014951897517275
val_images,none,rot65_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.63494372175748,20.132697556813564,0.4300110727430083,0.3178616379219614,0.008886208087848653,0.009965631180126807,0.0,0.5022461649439176,0.11214943482104692,2,20.51283521125949,20.014951897517275
val_images,none,rot65_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,22.27526265603661,20.132697556813564,0.5076785877650618,0.3178616379219614,0.006182360904516553,0.009965631180126807,0.0,2.142565099223045,0.18981694984310032,2,22.088456459461185,20.014951897517275
val_images,none,rot65_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.178997422939993,20.132697556813564,0.5640197887521212,0.3178616379219614,0.005098937071951426,0.009965631180126807,0.0,3.0462998661264287,0.24615815083015974,2,22.925203478036373,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.486549084686786,20.132697556813564,0.5836039913891372,0.3178616379219614,0.0060120970985522194,0.009965631180126807,0.0,2.3538515278732195,0.2657423534671758,2,22.209740139425982,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.485246612535416,20.132697556813564,0.5852011724568971,0.3178616379219614,0.006015761627227705,0.009965631180126807,0.0,2.352549055721852,0.2673395345349357,2,22.20709380865661,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.448319396426356,20.132697556813564,0.5841414366199692,0.3178616379219614,0.00607445832399768,0.009965631180126807,0.0,2.3156218396127937,0.2662797986980078,2,22.164924432254985,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.38756950579404,20.132697556813564,0.5813867357009158,0.3178616379219614,0.006156607411324953,0.009965631180126807,0.0,2.254871948980476,0.2635250977789544,2,22.106585392022858,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,22.08616766449118,20.132697556813564,0.5542712538172451,0.3178616379219614,0.006605385674700086,0.009965631180126807,0.0,1.9534701076776173,0.23640961589528361,2,21.801018197596616,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.6239993274209,20.132697556813564,0.590598192253138,0.3178616379219614,0.005834883140386372,0.009965631180126807,0.0,2.491301770607336,0.27273655433117655,2,22.339678374752644,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.592537592791263,20.132697556813564,0.5902338487626135,0.3178616379219614,0.005882128481528359,0.009965631180126807,0.0,2.459840035977699,0.2723722108406521,2,22.30465493564177,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.518328692742767,20.132697556813564,0.5885575296878846,0.3178616379219614,0.006001879111798829,0.009965631180126807,0.0,2.385631135929202,0.2706958917659231,2,22.21712756263286,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.288593244843234,20.132697556813564,0.5709664258523426,0.3178616379219614,0.006378300129841485,0.009965631180126807,0.0,2.15589568802967,0.25310478793038116,2,21.952950489583326,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,21.63317776485421,20.132697556813564,0.5564962639169548,0.3178616379219614,0.007067016076590107,0.009965631180126807,0.0,1.5004802080406456,0.23863462599499347,2,21.507639207177625,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.840775460678795,20.132697556813564,0.5998073465167942,0.3178616379219614,0.00556520901250846,0.009965631180126807,0.0,2.708077903865231,0.2819457085948328,2,22.54518520228739,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.756751484628147,20.132697556813564,0.5977391070884985,0.3178616379219614,0.005685215013385658,0.009965631180126807,0.0,2.6240539278145807,0.2798774691665371,2,22.452531057588114,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,22.592891229613706,20.132697556813564,0.585180097661563,0.3178616379219614,0.00596894855815763,0.009965631180126807,0.0,2.460193672800143,0.26731845973960155,2,22.24102163947084,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,21.96536422129293,20.132697556813564,0.5648563543974015,0.3178616379219614,0.00659690527541089,0.009965631180126807,0.0,1.8326666644793654,0.24699471647544008,2,21.806597518846374,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,20.944713817294886,20.132697556813564,0.5424276362873872,0.3178616379219614,0.008118830483327788,0.009965631180126807,0.0,0.8120162604813217,0.22456599836542573,2,20.905065263275446,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.12597160131186,20.132697556813564,0.6099036661744324,0.3178616379219614,0.00523227057226393,0.009965631180126807,0.0,2.993274044498296,0.2920420282524709,2,22.81309805776521,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,22.990812278185437,20.132697556813564,0.6056605736473271,0.3178616379219614,0.0054401432344163905,0.009965631180126807,0.0,2.8581147213718747,0.2877989357253656,2,22.64389665541207,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.7684785459362,20.132697556813564,0.597011457402298,0.3178616379219614,0.005696345574513088,0.009965631180126807,0.0,2.6357809891226367,0.27914981948033657,2,22.444036716619973,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,22.064689335098134,20.132697556813564,0.5563639961738494,0.3178616379219614,0.006531268309202819,0.009965631180126807,0.0,1.9319917782845692,0.23850235825188798,2,21.850024747428836,20.014951897517275
val_images,none,rot65_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,21.444673104745295,20.132697556813564,0.4906420318754129,0.3178616379219614,0.007170701088992612,0.009965631180126807,0.0,1.3119755479317305,0.17278039395345146,2,21.444383807065837,20.014951897517275
val_images,none,rot65_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.61238676982456,8.18884518582114,0.7891332890484333,0.12158393822802918,0.002484885072348027,0.16316213439657573,0.0,18.423541584003424,0.667549350820404,2,26.046936928860998,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.37871233552445,8.18884518582114,0.7836562457496211,0.12158393822802918,0.002599724216268715,0.16316213439657573,0.0,18.18986714970331,0.662072307521592,2,25.850727203773584,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,25.447225198728134,8.18884518582114,0.7539291463862874,0.12158393822802918,0.003241792877303604,0.16316213439657573,0.0,17.25838001290699,0.6323452081582581,2,24.892147362850512,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,24.49363297666006,8.18884518582114,0.6710701603971554,0.12158393822802918,0.003952201193272368,0.16316213439657573,0.0,16.30478779083892,0.5494862221691261,2,24.031609550500193,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,25.340127305904517,8.18884518582114,0.7203708111504035,0.12158393822802918,0.003217314754731127,0.16316213439657573,0.0,17.151282120083373,0.5987868729223743,2,24.925064493386067,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.338777188947567,8.18884518582114,0.6727666687716163,0.12158393822802918,0.003844726832892407,0.16316213439657573,0.0,16.14993200312643,0.551182730543587,2,24.15134511306467,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.449146426841924,8.18884518582114,0.6798658135144238,0.12158393822802918,0.003757894896947034,0.16316213439657573,0.0,16.260301241020784,0.5582818752863945,2,24.250553706735587,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.423491258614202,8.18884518582114,0.6763345329521755,0.12158393822802918,0.003788291312392526,0.16316213439657573,0.0,16.234646072793062,0.5547505947241462,2,24.21556631965474,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.43736650200757,8.18884518582114,0.6773028097433257,0.12158393822802918,0.003782073868270841,0.16316213439657573,0.0,16.248521316186427,0.5557188715152965,2,24.222699931353134,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,24.430932486946972,8.18884518582114,0.6854716584735554,0.12158393822802918,0.003845849712471988,0.16316213439657573,0.0,16.242087301125828,0.5638877202455261,2,24.150076910594173,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.47309331739808,8.18884518582114,0.6799918574884389,0.12158393822802918,0.0037304101412598246,0.16316213439657573,0.0,16.284248131576945,0.5584079192604097,2,24.282434169061283,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.406183227282042,8.18884518582114,0.6725779823087087,0.12158393822802918,0.0038000423134073548,0.16316213439657573,0.0,16.2173380414609,0.5509940440806795,2,24.20211567494502,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.39318788125093,8.18884518582114,0.6711154471722431,0.12158393822802918,0.0038167852958800067,0.16316213439657573,0.0,16.204342695429787,0.5495315089442139,2,24.18302269560238,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,24.322368854094023,8.18884518582114,0.677769288826604,0.12158393822802918,0.003897658814932887,0.16316213439657573,0.0,16.13352366827288,0.5561853505985748,2,24.091961799123617,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,24.119862593635204,8.18884518582114,0.6601670783462221,0.12158393822802918,0.004161954644130955,0.16316213439657573,0.0,15.931017407814064,0.5385831401181929,2,23.80702656923762,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.377696946588316,8.18884518582114,0.6724761503144471,0.12158393822802918,0.003797503135002305,0.16316213439657573,0.0,16.188851760767175,0.5508922120864179,2,24.20501858936239,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.343524776847758,8.18884518582114,0.6650665002137333,0.12158393822802918,0.0038595997000434243,0.16316213439657573,0.0,16.154679591026614,0.5434825619857041,2,24.13457736021845,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.29326881410221,8.18884518582114,0.6653772332705087,0.12158393822802918,0.003927857871592917,0.16316213439657573,0.0,16.10442362828107,0.5437932950424795,2,24.058442354216627,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,24.285189622106756,8.18884518582114,0.6690415911718417,0.12158393822802918,0.003955077966875786,0.16316213439657573,0.0,16.096344436285616,0.5474576529438124,2,24.028449507882584,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,23.918132693719826,8.18884518582114,0.6785420481887718,0.12158393822802918,0.00431710523413794,0.16316213439657573,0.0,15.729287507898688,0.5569581099607426,2,23.648073648141086,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.293075463721106,8.18884518582114,0.6590691902987733,0.12158393822802918,0.0038853598146865163,0.16316213439657573,0.0,16.104230277899966,0.537485252070744,2,24.105687559372157,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,24.254269943832284,8.18884518582114,0.6574444829677197,0.12158393822802918,0.003948416490193719,0.16316213439657573,0.0,16.065424758011144,0.5358605447396906,2,24.03577042969795,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,24.161932432516636,8.18884518582114,0.6551414607054495,0.12158393822802918,0.004048144444123557,0.16316213439657573,0.0,15.973087246695494,0.5335575224774204,2,23.92743999585595,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,23.902024894034575,8.18884518582114,0.6619129467755411,0.12158393822802918,0.004304097442099214,0.16316213439657573,0.0,15.713179708213437,0.5403290085475119,2,23.66117905072393,7.873806221181691
val_images,none,rot65_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-169.72446538449674,8.18884518582114,0.3027654748705456,0.12158393822802918,1.2814545160351414e+28,0.16316213439657573,1.0,-177.91331057031786,0.1811815366425164,2,-281.0770319593929,7.873806221181691
val_images,none,rot70_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,16.934581918332345,20.143111298053284,0.284086122845679,0.3172289712854358,0.020484849059650242,0.009944729556720737,1.0,-3.2085293797209413,-0.03314284843975676,2,16.88567231750014,20.02407022858386
val_images,none,rot70_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,18.710825710311756,20.143111298053284,0.35584627227993704,0.3172289712854358,0.013647288425099094,0.009944729556720737,1.0,-1.4322855877415304,0.038617300994501225,2,18.649536298686197,20.02407022858386
val_images,none,rot70_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.58867382024612,20.143111298053284,0.42909271645622704,0.3172289712854358,0.00893261661509405,0.009944729556720737,0.0,0.44556252219283543,0.11186374517079123,2,20.490213053845466,20.02407022858386
val_images,none,rot70_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,22.293459011671647,20.143111298053284,0.5069675908684641,0.3172289712854358,0.006150681005589616,0.009944729556720737,0.0,2.150347713618361,0.18973861958302835,2,22.11076796322802,20.02407022858386
val_images,none,rot70_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.173771590902668,20.143111298053284,0.5616055793350345,0.3172289712854358,0.0051013332150487535,0.009944729556720737,0.0,3.0306602928493813,0.24437660804959876,2,22.92316307770406,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.468927097680215,20.143111298053284,0.5824551466492659,0.3172289712854358,0.0060310487550341366,0.009944729556720737,0.0,2.3258157996269286,0.2652261753638301,2,22.19607160675672,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.470229598806466,20.143111298053284,0.5840357713618611,0.3172289712854358,0.006030529715661108,0.009944729556720737,0.0,2.3271183007531793,0.2668068000764253,2,22.19644538194093,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.44130800666869,20.143111298053284,0.5833042808324536,0.3172289712854358,0.006080759523683869,0.009944729556720737,0.0,2.2981967086154036,0.2660753095470178,2,22.160421713286865,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.374023573186324,20.143111298053284,0.5808840093281045,0.3172289712854358,0.006158360258339391,0.009944729556720737,0.0,2.230912275133038,0.26365503804266865,2,22.10534908866981,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,21.81968932572856,20.143111298053284,0.5594863490858102,0.3172289712854358,0.006837119075541495,0.009944729556720737,0.0,1.6765780276752746,0.24225737780037432,2,21.651268563438887,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.606121904251516,20.143111298053284,0.5894403967156523,0.3172289712854358,0.005853295558630764,0.009944729556720737,0.0,2.46301060619823,0.2722114254302165,2,22.325995458940806,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.585081841088172,20.143111298053284,0.5895250748466635,0.3172289712854358,0.005887616790104798,0.009944729556720737,0.0,2.441970543034886,0.2722961035612277,2,22.300604648660226,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.4998764440155,20.143111298053284,0.5868698702307009,0.3172289712854358,0.006026275213564977,0.009944729556720737,0.0,2.3567651459622123,0.26964089894526516,2,22.19951038443725,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.29803043892992,20.143111298053284,0.5773345611451499,0.3172289712854358,0.0062488094904982385,0.009944729556720737,0.0,2.154919140876636,0.2601055898597141,2,22.04202715608887,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,21.35006742235109,20.143111298053284,0.5414327792764202,0.3172289712854358,0.007536247124498154,0.009944729556720737,0.0,1.2069561242978004,0.22420380799098436,2,21.228448688343132,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.82551905918256,20.143111298053284,0.5987206594197502,0.3172289712854358,0.005579506835399881,0.009944729556720737,0.0,2.682407761129273,0.28149168813431436,2,22.534041860319007,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.746252444200394,20.143111298053284,0.5971529375595049,0.3172289712854358,0.005704084191086285,0.009944729556720737,0.0,2.6031411461471077,0.2799239662740691,2,22.438140730134208,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,22.574669197776256,20.143111298053284,0.5840758714029883,0.3172289712854358,0.005952120773847811,0.009944729556720737,0.0,2.4315578997229697,0.2668469001175526,2,22.25328265149759,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,21.874543901271128,20.143111298053284,0.5587498998131465,0.3172289712854358,0.006811109194271518,0.009944729556720737,0.0,1.7314326032178418,0.24152092852771065,2,21.66782157143696,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,20.13383862448605,20.143111298053284,0.5292662750001619,0.3172289712854358,0.009965327078831672,0.009944729556720737,1.0,-0.009272673567236822,0.2120373037147261,2,20.015084424526478,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.11660467470053,20.143111298053284,0.6087880467166238,0.3172289712854358,0.005234429655280819,0.009944729556720737,0.0,2.9734933766472427,0.29155907543118803,2,22.811306322388972,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,22.98131084744395,20.143111298053284,0.6056234324299381,0.3172289712854358,0.005456612503423051,0.009944729556720737,0.0,2.8381995493906658,0.28839446114450223,2,22.63076886165614,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.75018243410721,20.143111298053284,0.5923474346498359,0.3172289712854358,0.005680894239266042,0.009944729556720737,0.0,2.607071136053923,0.2751184633644,2,22.455832958716073,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,22.152165028392083,20.143111298053284,0.5713294218631597,0.3172289712854358,0.006443588799099655,0.009944729556720737,0.0,2.009053730338797,0.2541004505777239,2,21.90872182092052,20.02407022858386
val_images,none,rot70_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-91.65037115514247,20.143111298053284,0.5549618500605574,0.3172289712854358,1.4645617899096393e+20,0.009944729556720737,0.5,-111.79348245319575,0.23773287877512161,2,-201.65707699302493,20.02407022858386
