dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot145_padded,145.0,True,0,922,922,154403.0,0.1816326379776001,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012057158066573351,19.187550455500592,0.34152484691035795,0.02468211705680508,16.07617592343161,0.3058422753686781,-3.1113745320689823,-0.035682571541679864,False,20,20
val_images,none,test001.png,0,rot150_padded,150.0,True,0,878,878,154398.0,0.20028693974018097,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012157442705651547,19.151577684534317,0.3393221171906372,0.02436433085323725,16.132455116677573,0.30415083906527285,-3.019122567856744,-0.03517127812536436,False,20,20
val_images,none,test001.png,0,rot155_padded,155.0,True,0,834,834,154401.0,0.22198212146759033,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01216412191560045,19.149192357650644,0.33998853836762716,0.024129281578993175,16.174556085066186,0.3083862444624711,-2.9746362725844584,-0.031602293905156065,False,20,20
val_images,none,test001.png,0,rot160_padded,160.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012162125054495576,19.14990535358626,0.3403558920394562,0.023661158928126154,16.25963987359667,0.3112793648679719,-2.8902654799895906,-0.02907652717148429,False,20,20
val_images,none,test001.png,0,rot165_padded,165.0,True,0,740,740,154402.0,0.2819612920284271,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012249746609348081,19.11872894752515,0.33473095495038924,0.022976246221814645,16.38720923355166,0.3118996242357612,-2.7315197139734906,-0.022831330714628062,False,20,20
val_images,none,test001.png,0,rot170_padded,170.0,True,0,690,690,154401.0,0.3243037164211273,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012322688959571991,19.09294513528668,0.3317000051813136,0.02175442535538549,16.62452384137812,0.32336153101340015,-2.468421293908559,-0.008338474167913446,False,20,20
val_images,none,test001.png,0,rot175_padded,175.0,True,0,640,640,154401.0,0.3769555687904358,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012285025294069905,19.10623944998823,0.3346499132129973,0.02158848354133474,16.657778631201815,0.31913615459906347,-2.4484608187864154,-0.015513758613933837,False,20,20
val_images,none,test001.png,0,rot180_padded,180.0,True,0,588,588,154401.0,0.4465760886669159,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012380316209901491,19.072682627099596,0.3348260728152667,0.020679473555769556,16.844605214163188,0.3291218209807579,-2.2280774129364076,-0.005704251834508844,False,20,20
val_images,none,test001.png,0,rot185_padded,185.0,True,0,640,640,154397.0,0.3769457936286926,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012400460320280268,19.065621929952613,0.3320727167626314,0.021854679009307175,16.60455567829574,0.3190202499481855,-2.4610662516568738,-0.013052466814445884,False,20,20
val_images,none,test001.png,0,rot190_padded,190.0,True,0,690,690,154403.0,0.324307918548584,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01238627584576765,19.07059252361264,0.33262253951510007,0.022054810187767563,16.564966755758878,0.3183015540096371,-2.5056257678537612,-0.014320985505462958,False,20,20
val_images,none,test001.png,0,rot195_padded,195.0,True,0,740,740,154400.0,0.28195762634277344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012397883914295256,19.06652434415888,0.33539262366418393,0.022802296376598932,16.420214138124713,0.31898154145077723,-2.6463102060341654,-0.016411082213406702,False,20,20
val_images,none,test001.png,0,rot200_padded,200.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012387090870791748,19.070306764414255,0.3375283204959229,0.023534728368646333,16.282908098357666,0.31047660505411306,-2.787398666056589,-0.027051715441809843,False,20,20
val_images,none,test001.png,0,rot205_padded,205.0,True,0,834,834,154402.0,0.22198356688022614,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012326271212383097,19.09168280809012,0.33976036377443297,0.024161035524353634,16.16884456107399,0.3081645740502066,-2.9228382470161307,-0.031595789724226386,False,20,20
val_images,none,test001.png,0,rot210_padded,210.0,True,0,878,878,154400.0,0.2002895325422287,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01238200923939443,19.072088762545853,0.3400926722393135,0.024504119398680375,16.107609000546628,0.30892054424384713,-2.9644797619992254,-0.03117212799546637,False,20,20
val_images,none,test001.png,0,rot215_padded,215.0,True,0,922,922,154405.0,0.18163499236106873,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012347843175971877,19.08408894920631,0.34085607857582334,0.024914151931001265,16.035538914732555,0.30693038397396455,-3.048550034473756,-0.03392569460185879,False,20,20
val_images,none,test001.png,0,rot220_padded,220.0,True,0,962,962,154399.0,0.16683775186538696,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012403258967026988,19.06464188592778,0.33950169791417045,0.025076091093024406,16.007401611840923,0.3036036351028828,-3.0572402740868583,-0.035898062811287657,False,20,20
val_images,none,test001.png,0,rot225_padded,225.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012063744933718257,19.18517853756275,0.34122432442828454,0.02571915356907149,15.897433283734166,0.3012989875534465,-3.2877452538285823,-0.03992533687483807,False,20,20
val_images,none,test001.png,0,rot230_padded,230.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01207055452022048,19.18272777993783,0.3398605234907805,0.02530316345253188,15.96825179057669,0.30502405768906937,-3.2144759893611408,-0.034836465801711125,False,20,20
