dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10360811954342912,9.84606208541268,0.17065258442302836,0.004951788500018823,23.052379131067454,0.6854709895013633,13.206317045654774,0.514818405078335,True,40,40
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10360811954342912,9.84606208541268,0.17065258442302836,0.004704469640057585,23.274893298093545,0.6919794581155563,13.428831212680866,0.521326873692528,True,40,640
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10346398363829629,9.852108041134493,0.16646099933049013,0.004896873149386107,23.10081145978755,0.6826396782142949,13.248703418653058,0.5161786788838048,True,40,40
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10346398363829629,9.852108041134493,0.16646099933049013,0.0046421449384103555,23.33281303998764,0.6895116666342841,13.480704998853149,0.523050667303794,True,40,640
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10373999257614912,9.840537874214544,0.16811719412843829,0.0048571375795109,23.136195948641713,0.6860718498422937,13.29565807442717,0.5179546557138555,True,40,40
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10373999257614912,9.840537874214544,0.16811719412843829,0.004618038251831878,23.355424740843457,0.6923948739807385,13.514886866628913,0.5242776798523002,True,40,640
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10320196980773715,9.863120132856835,0.16972272703904842,0.004811956248775486,23.17678330002551,0.6857421141303643,13.313663167168674,0.5160193870913159,True,40,40
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10320196980773715,9.863120132856835,0.16972272703904842,0.00458446294109825,23.38711533577125,0.6915309277808003,13.523995202914413,0.5218082007417518,True,40,640
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10392202057453416,9.832924177872275,0.16762459803819973,0.0048169091260204895,23.172315468431584,0.6839100216808399,13.339391290559309,0.5162854236426402,True,40,40
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10392202057453416,9.832924177872275,0.16762459803819973,0.0046105030192168505,23.362516892410436,0.6892563565016613,13.529592714538161,0.5216317584634615,True,40,640
