dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot40_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.251799949133872,20.136738948008727,0.5723669629903692,0.3198770287331848,0.00502339765453721,0.009920192000008906,0.0,3.1150610011251434,0.2524899342571843,2,22.990024415228,20.03479922227126
val_images,none,rot40_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.157443269246542,20.136738948008727,0.5656586182552996,0.3198770287331848,0.00511820140171022,0.009920192000008906,0.0,3.0207043212378117,0.24578158952211476,2,22.908826285835655,20.03479922227126
val_images,none,rot45_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.27706987027522,20.043136199621117,0.5747824940480046,0.31811996661618946,0.005006637533701402,0.01013718936442711,0.0,3.233933670654105,0.25666252743181517,2,23.00453849146626,19.940824407346383
val_images,none,rot45_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.198992126908344,20.043136199621117,0.5694865088105727,0.31811996661618946,0.005083457272606954,0.01013718936442711,0.0,3.1558559272872273,0.25136654219438326,2,22.938408224165716,19.940824407346383
val_images,none,rot50_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.30183163318692,20.067446500187906,0.5767569105770041,0.3189720754520696,0.00497068318592395,0.010097158785074053,0.0,3.2343851329990123,0.25778483512493444,2,23.03583916400268,19.958008140939306
val_images,none,rot50_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.220251997073827,20.067446500187906,0.5704073979847928,0.3189720754520696,0.005051818108835213,0.010097158785074053,0.0,3.15280549688592,0.25143532253272327,2,22.965522946470426,19.958008140939306
val_images,none,rot55_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.281565503962675,20.077409758027756,0.5716325708449911,0.31840293969068156,0.004999885095598438,0.010078890101717733,0.0,3.2041557459349175,0.2532296311543095,2,23.01039976248172,19.965872902356242
val_images,none,rot55_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.196664681446457,20.077409758027756,0.5661566005414367,0.31840293969068156,0.005080622158681527,0.010078890101717733,0.0,3.1192549234187013,0.24775366085075518,2,22.94083101980331,19.965872902356242
val_images,none,rot5_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.17355213297752,20.171845135539588,0.5585711570658756,0.31632976798448154,0.005112922079588759,0.009835939735890878,0.0,3.00170699743793,0.24224138908139406,2,22.91330825826659,20.071841408168325
val_images,none,rot5_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.127792446367835,20.171845135539588,0.5553329545748946,0.31632976798448154,0.005160298773021517,0.009835939735890878,0.0,2.9559473108282486,0.239003186590413,2,22.873251526909677,20.071841408168325
val_images,none,rot60_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.266599799133566,20.094913632475254,0.5698431711501221,0.3185872085915894,0.005003091299957173,0.010037969297858135,0.0,3.1716861666583114,0.25125596255853266,2,23.00761571730661,19.98354136985421
val_images,none,rot60_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.180026750178943,20.094913632475254,0.5645804188444375,0.3185872085915894,0.0050831883552203356,0.010037969297858135,0.0,3.0851131177036866,0.24599321025284812,2,22.938637974156816,19.98354136985421
val_images,none,rot65_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.247406412472987,20.132697556813564,0.5681373686025726,0.3178616379219614,0.005038887128386591,0.009965631180126807,0.0,3.1147088556594227,0.25027573068061115,2,22.976653697783618,20.014951897517275
val_images,none,rot65_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.178997422939993,20.132697556813564,0.5640197887521212,0.3178616379219614,0.005098937071951426,0.009965631180126807,0.0,3.0462998661264287,0.24615815083015974,2,22.925203478036373,20.014951897517275
