dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,16,0.12037918158039648,9.194486136306502,0.09321935633421871,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,17,0.12025239800628401,9.199062544093263,0.09366833720685411,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,18,0.12012913198043534,9.20351661005478,0.09440611764908331,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,19,0.1200023737124255,9.20810163285607,0.09489418379721107,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.12229233559131251,9.126007605819042,0.08659229540522156,20,0.11988003135932236,9.212531521196288,0.09565698564840308,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,1,0.12075734332485748,9.180864500713161,0.08785918849402372,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,2,0.11932415750923167,9.232716232963794,0.08926680881948043,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,3,0.11796537163530059,9.282454597684714,0.09047549787226289,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,4,0.11668999467559601,9.329663799739974,0.0918013352005863,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,5,0.11547341644532262,9.375179847754946,0.09297031265183661,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,6,0.11432487367193574,9.418592698389187,0.09424220369590568,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,7,0.11322334963721171,9.460640009490524,0.09538570422834608,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,8,0.11217870106811997,9.500895930501056,0.09662150244355727,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,9,0.11117237859144208,9.5400310228104,0.09774775686706401,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,10,0.1102146185256867,9.577607981885738,0.0989594446930066,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,11,0.10928866823092122,9.614248662287967,0.10007519075740152,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,12,0.10840506769888572,9.64950415009641,0.10127038533096333,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,13,0.10754807653375227,9.683973524382804,0.10237981752275525,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,14,0.1067282979925175,9.717204162586434,0.10356309924850998,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,15,0.10593109249481732,9.749765487025702,0.10466939348357736,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,16,0.10516677227746826,9.781214550111542,0.10584450133818671,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,17,0.10442174796336486,9.8120904121063,0.10695043496129178,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,18,0.10370599648346399,9.841961311289275,0.10812014628951801,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,19,0.10300680152120044,9.87134097958884,0.10922804746210157,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.12229233559131251,9.126007605819042,0.08659229540522156,20,0.10233395021176146,9.899802612676565,0.11039460818055195,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,1,0.07279960009771634,11.378710063439975,0.08425782970358028,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,2,0.0724519296547626,11.399500432189583,0.08563065643600107,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,3,0.07211399314933194,11.419804556981855,0.08607325016313042,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,4,0.07177985787616337,11.439974059032957,0.08740843773882617,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,5,0.07145435601736712,11.459712905029559,0.08791386880792547,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,6,0.07113254154361047,11.479316738180149,0.08922111321534511,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,7,0.07081850030521175,11.498532743594282,0.08979039992657108,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,8,0.07050820337546389,11.517603514704966,0.09107785389181418,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,9,0.07020514839403566,11.53631038338366,0.09171056615565962,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,10,0.06990627413561117,11.554838442801605,0.09298382084231968,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,11,0.06961457857704938,11.572998015882202,0.09367668871356079,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,12,0.0693281199907222,11.590905766471192,0.09493751507843214,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,13,0.06904940934037021,11.608400320935333,0.09568358755165123,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,14,0.06877764337059021,11.625527091287584,0.09693015771432828,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,15,0.06851459936302226,11.642168774531125,0.09771993487129293,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,16,0.0682601065468326,11.658330381689337,0.09894914333253994,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,17,0.06801492390350451,11.673957835023787,0.0997741562048659,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,18,0.06777907040757508,11.689043918224684,0.10098538945465055,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,19,0.06755236263851919,11.703594569613013,0.10184137509634004,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.07315125519345729,11.35778217468741,0.08387649210699737,20,0.06733487016963945,11.717599729179318,0.1030379410289603,15.0,none
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,1,0.07208885821254396,11.421318530437645,0.08577057467244383,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,2,0.07107694614996017,11.48271240105795,0.08732149640991639,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,3,0.07010978237066146,11.542213809892022,0.08916045162029392,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,4,0.06918563386692768,11.599840757750455,0.09065937680131606,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,5,0.06829706894506836,11.655979342144779,0.09245248320525774,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,6,0.06744339819690287,11.71060555509908,0.09391706447416144,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,7,0.06661973884155543,11.763970741349903,0.09566959699297609,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,8,0.06582683721081793,11.815970110006901,0.09710849306351643,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,9,0.06506058847983498,11.866820127973376,0.0988238607890331,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,10,0.06432072068024171,11.91649098188418,0.10024219478622223,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,11,0.06360455840230957,11.965117582819696,0.1019171846968284,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,12,0.06291155138446318,12.012696050803848,0.10332448816312718,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,13,0.06223695599243204,12.059516568284332,0.10497403954435204,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,14,0.06158127188902598,12.10551345496458,0.10638342388488417,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,15,0.06094235495155472,12.150807676600376,0.10801471543659044,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,16,0.06031625215145951,12.195656518947155,0.10943568056958829,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,17,0.059708080288906805,12.239668918618845,0.11105610603639225,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,18,0.05911376616326967,12.283113706828887,0.11248415499656737,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,19,0.05853718058011282,12.325681990184973,0.11408803466703583,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.07315125519345729,11.35778217468741,0.08387649210699737,20,0.05797203664281643,12.367814419580249,0.11552607688340749,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,1,0.072755956044312,11.381314480973984,0.09571752417238923,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,2,0.07267122488622377,11.386375196354894,0.09636686611249676,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,3,0.07258842331846009,11.39132636735276,0.09621188521354301,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,4,0.07250467277184827,11.396340031719918,0.09681073515240347,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,5,0.07242129549025006,11.401337106811894,0.09672457419951737,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,6,0.07233809535137017,11.406329303169969,0.0972916586530675,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,7,0.0722540474580526,11.411378199975184,0.09726076622829749,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,8,0.07217034752364603,11.41641203428312,0.09781529885494947,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,9,0.07208449657051698,11.421581302579945,0.09782971068039,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.0728395294482055,11.376328684606964,0.09595490174146476,10,0.07199885439273451,11.426744137752875,0.09838460391900428,15.0,none
