dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,final_se,final_psnr,gap_psnr,beats_degraded,total_denoiser_calls,total_group_evals
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,0.003748698093762346,24.261195346365263,1.5390894780817028,True,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,0.0008051212979511234,30.941386847720302,2.671437197291617,True,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,0.006518016364070869,21.858845535338453,1.1139404222587466,True,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.002220046394786221,26.536379495182327,0.0019158872967921237,27.17630042136856,0.6399209261862318,True,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.004286913605213656,23.678552688003197,0.0024549469540251522,26.099578875829913,2.4210261878267154,True,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0011437163597809398,29.416816666753224,0.0007078734547931568,31.500443733795947,2.0836270670427233,True,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0025351892830878485,25.95989609690921,0.002182634280395488,26.610190280618657,0.6502941837094482,True,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0007805232442487697,31.07614158970992,0.0007043960973312575,31.521830588833453,0.4456889991235329,True,20,20
val_images,test001.png,0,upright,0.0,481,321,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.00794344616959185,20.99991043197833,0.0057206978371207706,22.42550990730521,1.4255994753268801,True,20,20
val_images,test001.png,0,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0024424596525012476,26.12172601750764,0.0018887536461095024,27.23824684276368,1.116520825256039,True,20,20
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,0.0027848335621888155,25.55200755672644,1.446724583939936,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,0.0008417166948263522,30.748340588297367,1.7684173440913362,True,20,20
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,0.004295118511290203,23.670248485756247,0.4659176749901306,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,0.0010691824489405554,29.70948178975386,1.107956356125154,True,20,20
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,0.0019318683795310182,27.14022465907378,0.20377407837052885,True,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,0.0005124031365346743,32.90388220505157,0.9605034007594035,True,20,20
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,0.004170472010078465,23.798147892056964,0.7235189878828834,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,0.0012117896416924355,29.16572764147662,1.499168063740143,True,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,0.001465839122591094,28.339136913626014,0.6496043045584265,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,0.0003883222518633316,34.10807722550605,3.12063720939247,True,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,0.004427005774913011,23.53889911495013,0.8167932466665704,True,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,0.001146794785647295,29.40514290411422,1.1351932536855358,True,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,0.00825815653365668,20.831168893156367,0.08626378007665991,True,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.002220046394786221,26.536379495182327,0.0018152770071211291,27.41057093225813,0.874191437075801,True,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004286913605213656,23.678552688003197,0.0027616264673389016,25.58835063680646,1.9097979488032628,True,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0011437163597809398,29.416816666753224,0.0007639865301174866,31.169142984232852,1.7523263174796284,True,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0025351892830878485,25.95989609690921,0.003564309076639319,24.480246434514005,-1.4796496623952038,False,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007805232442487697,31.07614158970992,0.0009796364958365126,30.089350438360476,-0.9867911513494434,False,20,20
val_images,test001.png,0,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.09916350431248057,10.036481342168242,0.08853101500563501,10.529045565776283,0.4925642236080403,True,20,20
