dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.2002908289432525,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1037399925761491,9.840537874214544,0.1681171941284382,0.0036230056211939,24.40930992144976,0.7196359843848161,14.568772047235214,0.5515187902563778,True,20,20
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.2002908289432525,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1037399925761491,9.840537874214544,0.1681171941284382,0.0035090133225537,24.548149829100986,0.7241142787287647,14.707611954886442,0.5559970846003264,True,20,320
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1032019698077371,9.863120132856835,0.1697227270390484,0.0035968218633063,24.440810705770375,0.7195041386546458,14.577690572913545,0.5497814116155973,True,20,20
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1032019698077371,9.863120132856835,0.1697227270390484,0.0034961880552816,24.564052152897588,0.7242068792989547,14.700932020040751,0.5544841522599062,True,20,320
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.2486520558595657,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1039220205745341,9.832924177872275,0.1676245980381997,0.0036442137829078,24.383961536491377,0.7162904633449698,14.551037358619102,0.5486658653067701,True,20,20
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.2486520558595657,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1039220205745341,9.832924177872275,0.1676245980381997,0.0035212986972622,24.532971339554667,0.7217700264412334,14.700047161682392,0.5541454284030337,True,20,320
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1029409417117594,9.874118631079012,0.1707348928177055,0.0036013691089507,24.43532364947657,0.7174766056093106,14.561205018397557,0.5467417127916051,True,20,20
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1029409417117594,9.874118631079012,0.1707348928177055,0.0034838703851533,24.579380109720063,0.7233501985861766,14.70526147864105,0.5526153057684711,True,20,320
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.1035944821546537,9.846633761892871,0.1667392665216997,0.0036335846904083,24.396647129584352,0.7169319087064371,14.55001336769148,0.5501926421847374,True,20,20
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.1035944821546537,9.846633761892871,0.1667392665216997,0.0035372783031154,24.51330769771751,0.7209498540345719,14.66667393582464,0.5542105875128722,True,20,320
