dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,19.283222237280693,9.380701176603285,0.38821258786358415,0.11617610243302359,0.012175222212755228,0.1306358433976958,0.0,9.90252106067741,0.2720364854305605,10,19.14523103633433,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,15.048612551463455,9.380701176603285,0.0823073927360245,0.11617610243302359,0.03184749370888819,0.1306358433976958,0.0,5.667911374860171,-0.03386870969699908,10,14.9692473950534,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,23.70195151098594,9.380701176603285,0.6730293756798853,0.11617610243302359,0.0044977622696116,0.1306358433976958,0.0,14.321250334382654,0.5568532732468616,10,23.47003503040968,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,22.333540960619,9.380701176603285,0.6095243381548532,0.11617610243302359,0.006190713447860524,0.1306358433976958,0.0,12.952839784015719,0.49334823572182956,10,22.082592978919724,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,21.386767671690784,9.380701176603285,0.5267637494244153,0.11617610243302359,0.007624676785891569,0.1306358433976958,0.0,12.0060664950875,0.4105876469913918,10,21.17778561565295,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,20.42420596891386,9.380701176603285,0.4477525880065145,0.11617610243302359,0.00945941647396812,0.1306358433976958,0.0,11.043504792310575,0.33157648557349095,10,20.24135653233725,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,19.444012754072173,9.380701176603285,0.3922788112978392,0.11617610243302359,0.011751526292366317,0.1306358433976958,0.0,10.06331157746889,0.27610270886481564,10,19.299057234088977,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,22.84848508977514,9.380701176603285,0.6403767984124679,0.11617610243302359,0.005496866284291956,0.1306358433976958,0.0,13.467783913171854,0.5242006959794443,10,22.598848274695005,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,21.56544561293388,9.380701176603285,0.5435442477841921,0.11617610243302359,0.007322658617285234,0.1306358433976958,0.0,12.184744436330595,0.4273681453511685,10,21.353312122219016,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,20.56675441162819,9.380701176603285,0.4613116783431813,0.11617610243302359,0.009148907057846649,0.1306358433976958,0.0,11.186053235024904,0.3451355759101578,10,20.386307843047902,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,19.76615426670881,9.380701176603285,0.4109928082816208,0.11617610243302359,0.010969680774060986,0.1306358433976958,0.0,10.385453090105525,0.29481670584859726,10,19.59806010536593,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,18.864556114377688,9.380701176603285,0.3629595527166053,0.11617610243302359,0.013382284022584744,0.1306358433976958,0.0,9.483854937774407,0.24678345028358167,10,18.734697569904164,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,22.155000199366718,9.380701176603285,0.5932914299300954,0.11617610243302359,0.006423260365860372,0.1306358433976958,0.0,12.774299022763433,0.4771153274970718,10,21.92244473569792,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,20.826902245854818,9.380701176603285,0.48549103072926963,0.11617610243302359,0.00861251127870777,0.1306358433976958,0.0,11.446201069251533,0.3693149282962461,10,20.64870196343843,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,19.947724716457365,9.380701176603285,0.425470888161961,0.11617610243302359,0.010552870548224147,0.1306358433976958,0.0,10.56702353985408,0.3092947857289374,10,19.766293893063533,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,19.206757440050403,9.380701176603285,0.38500395183321795,0.11617610243302359,0.012407120647309701,0.1306358433976958,0.0,9.826056263447121,0.2688278494001944,10,19.06328994655622,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,16.745255987733962,9.380701176603285,0.3095993235141416,0.11617610243302359,0.021377330641203292,0.1306358433976958,0.0,7.3645548111306764,0.19342322108111804,10,16.70046525515079,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,21.638253091481793,9.380701176603285,0.5515959800044192,0.11617610243302359,0.007160073895997638,0.1306358433976958,0.0,12.257551914878512,0.4354198775713957,10,21.45082495505217,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,20.23359602831791,9.380701176603285,0.4511989641793167,0.11617610243302359,0.00990041249160525,0.1306358433976958,0.0,10.852894851714625,0.3350228617462931,10,20.04346710544265,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,19.419780578127888,9.380701176603285,0.4025242648547208,0.11617610243302359,0.01181356703178792,0.1306358433976958,0.0,10.039079401524605,0.2863481624216973,10,19.276189501153695,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,18.66037071985811,9.380701176603285,0.3585237503051758,0.11617610243302359,0.014016565114636965,0.1306358433976958,0.0,9.279669543254828,0.24234764787215218,10,18.53358401100302,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,13.364921176216843,9.380701176603285,0.0526550712464731,0.11617610243302359,0.046773737291746505,0.1306358433976958,0.0,3.9842199996135568,-0.06352103118655048,10,13.299979279247742,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,23.598831551474866,9.380701176603285,0.6674846552595308,0.11617610243302359,0.004607741610158847,0.1306358433976958,0.0,14.218130374871581,0.5513085528265071,10,23.36511882976458,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,22.039683021394755,9.380701176603285,0.5846511840820312,0.11617610243302359,0.006567432231540921,0.1306358433976958,0.0,12.65898184479147,0.46847508164900764,10,21.826043999457255,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,20.738467063159852,9.380701176603285,0.47767020841188074,0.11617610243302359,0.008804004479058181,0.1306358433976958,0.0,11.35776588655657,0.3614941059788571,10,20.553197451702843,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,19.872877108604335,9.380701176603285,0.4175242460226711,0.11617610243302359,0.010711203345769568,0.1306358433976958,0.0,10.49217593200105,0.3013481435896475,10,19.701617357908855,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,19.048643645192406,9.380701176603285,0.3721336413033401,0.11617610243302359,0.012858961503716964,0.1306358433976958,0.0,9.667942468589121,0.2559575388703165,10,18.90794103839226,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,22.655188097874262,9.380701176603285,0.6252495101735562,0.11617610243302359,0.0057175445405742795,0.1306358433976958,0.0,13.274486921270977,0.5090734077405326,10,22.42790443485484,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,20.924481387352706,9.380701176603285,0.4957427061056789,0.11617610243302359,0.00843165501763549,0.1306358433976958,0.0,11.543780210749425,0.3795666036726553,10,20.740871709885322,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,19.995911154539918,9.380701176603285,0.4296792259699182,0.11617610243302359,0.010420252854311012,0.1306358433976958,0.0,10.615209977936633,0.3135031235368946,10,19.82121742466471,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,19.307783778070096,9.380701176603285,0.3906106176255625,0.11617610243302359,0.012138858475262606,0.1306358433976958,0.0,9.927082601466811,0.27443451519253886,10,19.158221519101794,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,18.36384954255984,9.380701176603285,0.34147133283977266,0.11617610243302359,0.014958978604666795,0.1306358433976958,0.0,8.983148365956557,0.2252952304067491,10,18.25098058978288,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,21.664619817229642,9.380701176603285,0.5560044517999964,0.11617610243302359,0.007115108642397047,0.1306358433976958,0.0,12.28391864062636,0.43982834936697274,10,21.47818464176561,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,20.235518789079535,9.380701176603285,0.4515260165250754,0.11617610243302359,0.009887515781800959,0.1306358433976958,0.0,10.85481761247625,0.33534991409205184,10,20.04912810301488,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,19.44447772863939,9.380701176603285,0.4043334164196932,0.11617610243302359,0.01176600780668138,0.1306358433976958,0.0,10.063776552036106,0.2881573139866696,10,19.293708677964798,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,18.7571505649385,9.380701176603285,0.36243217564836333,0.11617610243302359,0.013711858625653422,0.1306358433976958,0.0,9.376449388335214,0.24625607321533974,10,18.629036731349316,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,16.45243100853522,9.380701176603285,0.32074640249904196,0.11617610243302359,0.02281233751321141,0.1306358433976958,0.0,7.071729831931938,0.2045703000660184,10,16.418302115634823,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,20.898132307289906,9.380701176603285,0.5066646165485623,0.11617610243302359,0.008496252381348912,0.1306358433976958,0.0,11.517431130686623,0.39048851411553875,10,20.707725953446214,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,19.728342211006645,9.380701176603285,0.42907675972467735,0.11617610243302359,0.011009150818933415,0.1306358433976958,0.0,10.347641034403363,0.31290065729165384,10,19.58246178655343,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,18.967999531034167,9.380701176603285,0.3797857212114938,0.11617610243302359,0.013074083645132522,0.1306358433976958,0.0,9.587298354430883,0.26360961877847017,10,18.835887408399426,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,18.14634584873928,9.380701176603285,0.33995044080516956,0.11617610243302359,0.015669767690610282,0.1306358433976958,0.0,8.765644672135995,0.223774338372146,10,18.04937442040275,8.839376465365662
val_images_circle,circle,rot30_padded,False,100,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,11.596410608205108,9.380701176603285,0.02908437961264502,0.11617610243302359,0.07120766730248174,0.1306358433976958,0.19999999999999996,2.2157094316018235,-0.08709172282037855,10,11.474732410839252,8.839376465365662
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,17.096809395438967,20.229192773742803,0.2864687991619482,0.36554106249304585,0.019598386030869067,0.009709746219190237,1.0,-3.132383378303838,-0.07907226333109771,10,17.077796922531466,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,19.827354572829382,20.229192773742803,0.398390025881013,0.36554106249304585,0.010586906085152937,0.009709746219190237,1.0,-0.401838200913425,0.03284896338796717,10,19.75230939464125,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.97590923333818,20.229192773742803,0.5402869464113517,0.36554106249304585,0.006615429426115869,0.009709746219190237,0.0,1.7467164595953726,0.17474588391830578,10,21.794419592861036,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.621338676837123,20.229192773742803,0.5556572121833545,0.36554106249304585,0.0072718313035759,0.009709746219190237,0.0,1.3921459030943197,0.1901161496903087,10,21.383562047002677,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed10p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.660453180929117,20.229192773742803,0.5636923800718904,0.36554106249304585,0.007209516429036901,0.009709746219190237,0.0,1.4312604071863124,0.19815131757884458,10,21.420938641632205,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,18.515304701218646,20.229192773742803,0.3425749328538578,0.36554106249304585,0.014246562116556121,0.009709746219190237,1.0,-1.7138880725241605,-0.022966129639188003,10,18.462899240022367,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.49738228986164,20.229192773742803,0.5360211525801427,0.36554106249304585,0.007445627754614462,0.009709746219190237,0.0,1.268189516118835,0.1704800900870968,10,21.280986801990124,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.511435674569007,20.229192773742803,0.5533959992025913,0.36554106249304585,0.007463422588488126,0.009709746219190237,0.0,1.2822429008262037,0.18785493670954542,10,21.270619673769758,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.482427482945926,20.229192773742803,0.552581586619296,0.36554106249304585,0.007527420840208601,0.009709746219190237,0.0,1.2532347092031215,0.18704052412625022,10,21.23353802914686,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.492558893735243,20.229192773742803,0.5488048310258448,0.36554106249304585,0.007533884702228784,0.009709746219190237,0.0,1.2633661199924386,0.18326376853279885,10,21.229810304785133,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.489815588927655,20.229192773742803,0.5351875001931707,0.36554106249304585,0.007479375132080479,0.009709746219190237,0.0,1.2606228151848509,0.16964643770012486,10,21.26134683957089,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.55581321706098,20.229192773742803,0.554947169739884,0.36554106249304585,0.007392215182873271,0.009709746219190237,0.0,1.3266204433181745,0.18940610724683818,10,21.31225399556582,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.440726480230826,20.229192773742803,0.5478524969633563,0.36554106249304585,0.007626770880499184,0.009709746219190237,0.0,1.2115337064880205,0.18231143447031042,10,21.17659300265217,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.456964594160482,20.229192773742803,0.5474357601113281,0.36554106249304585,0.007590409171260427,0.009709746219190237,0.0,1.227771820417677,0.1818946976182823,10,21.19734812242745,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.236323015884867,20.229192773742803,0.516515352822456,0.36554106249304585,0.007879732314399642,0.009709746219190237,0.0,1.007130242142063,0.15097429032941018,10,21.03488535854831,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.603550896096536,20.229192773742803,0.5550861512434013,0.36554106249304585,0.0073104259833307195,0.009709746219190237,0.0,1.3743581223537322,0.18954508875035542,10,21.36057315679662,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.47424666377645,20.229192773742803,0.5481812928452656,0.36554106249304585,0.007567330703189229,0.009709746219190237,0.0,1.2450538900336476,0.18264023035221977,10,21.210572863268787,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.46406570250549,20.229192773742803,0.5469169349486012,0.36554106249304585,0.007575503069675906,0.009709746219190237,0.0,1.2348729287626863,0.18137587245555528,10,21.205885214883985,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.128008475344206,20.229192773742803,0.5144274719284311,0.36554106249304585,0.008047088257456196,0.009709746219190237,0.0,0.8988157016014007,0.14888640943538517,10,20.943612354673764,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,20.56176199877315,20.229192773742803,0.4636908009012573,0.36554106249304585,0.009231746895758609,0.009709746219190237,0.4,0.33256922503034475,0.09814973840821146,10,20.34716110956348,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.527766140973448,20.229192773742803,0.5494620364482241,0.36554106249304585,0.00745433326474163,0.009709746219190237,0.0,1.2985733672306428,0.1839209739551782,10,21.275911949195976,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.47686111796595,20.229192773742803,0.5451187932316071,0.36554106249304585,0.0075470093321257595,0.009709746219190237,0.0,1.2476683442231469,0.1795777307385612,10,21.222251129888306,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.120705308917927,20.229192773742803,0.5157413008463968,0.36554106249304585,0.00804712447696613,0.009709746219190237,0.0,0.8915125351751211,0.150200238353351,10,20.94359280735752,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,20.602116928187435,20.229192773742803,0.4699073220009087,0.36554106249304585,0.009145018524649454,0.009709746219190237,0.30000000000000004,0.3729241544446307,0.10436625950786285,10,20.388154104560293,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,20.28650944585151,20.229192773742803,0.4391690771152966,0.36554106249304585,0.00983150115785322,0.009709746219190237,0.5,0.057316672108704836,0.07362801462225078,10,20.073801653014,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,20.962849940778064,20.229192773742803,0.46491609726377536,0.36554106249304585,0.008307787084166221,0.009709746219190237,0.0,0.7336571670352583,0.09937503477072954,10,20.805146422954145,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.403340121479737,20.229192773742803,0.5347817885599664,0.36554106249304585,0.0076379367517532175,0.009709746219190237,0.0,1.1741473477369333,0.16924072606692053,10,21.17023942254701,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.529034727274983,20.229192773742803,0.5517118644296982,0.36554106249304585,0.007424406366457798,0.009709746219190237,0.0,1.2998419535321784,0.18617080193665236,10,21.293382655229802,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.39510448809787,20.229192773742803,0.5455774577883343,0.36554106249304585,0.007703694781183936,0.009709746219190237,0.0,1.165911714355066,0.18003639529528848,10,21.133009322014672,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.099042144685654,20.229192773742803,0.5192865847957645,0.36554106249304585,0.008147903867396125,0.009709746219190237,0.09999999999999998,0.8698493709428512,0.1537455223027186,10,20.889541036416436,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.42050538527578,20.229192773742803,0.5955124703289775,0.36554106249304585,0.006192400377453172,0.009709746219190237,0.0,2.191312611532975,0.22997140783593162,10,22.081409715601122,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,21.766719360412075,20.229192773742803,0.5533665165215054,0.36554106249304585,0.007121482080494046,0.009709746219190237,0.0,1.5375265866692707,0.18782545402845946,10,21.474296141723606,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,21.423487372158313,20.229192773742803,0.5283609435462435,0.36554106249304585,0.007677814017174905,0.009709746219190237,0.0,1.1942945984155056,0.16281988105319764,10,21.14762412183831,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,21.216529758746468,20.229192773742803,0.5046429886369256,0.36554106249304585,0.008023223675104815,0.009709746219190237,0.0,0.9873369850036621,0.13910192614387973,10,20.956511001682294,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,20.53621636571947,20.229192773742803,0.4438534743106123,0.36554106249304585,0.009281717067181203,0.009709746219190237,0.4,0.3070235919766631,0.07831241181756647,10,20.323716742314403,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.084578413596887,20.229192773742803,0.5737001614714046,0.36554106249304585,0.006641357954603626,0.009709746219190237,0.0,1.8553856398540822,0.2081590989783587,10,21.777431116118354,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,21.54224020675987,20.229192773742803,0.5375089220726136,0.36554106249304585,0.007479156494517912,0.009709746219190237,0.0,1.3130474330170656,0.17196785957956778,10,21.261473794661583,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.33773526132706,20.229192773742803,0.5147277099340747,0.36554106249304585,0.007812647443588356,0.009709746219190237,0.0,1.108542487584259,0.14918664744102883,10,21.072017733812988,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.946068861216588,20.229192773742803,0.4728561406460556,0.36554106249304585,0.008494956344202116,0.009709746219190237,0.09999999999999998,0.7168760874737821,0.10731507815300974,10,20.70838848639649,20.127921209720792
val_images_circle,circle,rot45_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,20.01298579582788,20.229192773742803,0.412784238640789,0.36554106249304585,0.0104507163890071,0.009709746219190237,0.7,-0.2162069779149231,0.04724317614774315,10,19.808539379616562,20.127921209720792
