dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test009.png,8,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,False,0,40,adjoint,0.009318901013724411,20.30635301360323,0.41521627691727653,0.017612440676628788,17.541804566991182,0.3747902399376978,-2.7645484466120465,-0.04042603697957875,False,40,40
val_images_circle,circle,test010.png,9,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,True,0,40,adjoint,0.006516843723247509,21.85962693450469,0.36749491219774516,0.01206016116106197,19.18646888639295,0.44219327544751025,-2.6731580481117376,0.07469836324976509,False,40,40
val_images_circle,circle,test010.png,9,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,False,0,40,adjoint,0.0066634756100328665,21.762991875661513,0.3662867727158945,0.011792947974386094,19.283776173838366,0.4463186143319818,-2.479215701823147,0.08003184161608728,False,40,40
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,False,0,40,adjoint,0.006854818428699142,21.64004044369493,0.36428817652249434,0.011150367794635572,19.52710807185658,0.4517916874003239,-2.1129323718383475,0.08750351087782954,False,40,40
val_images_circle,circle,test010.png,9,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,False,0,40,adjoint,0.006749373448045948,21.707365413446684,0.3697934935364542,0.0123358316059354,19.088315677230952,0.4419468746909612,-2.6190497362157323,0.07215338115450703,False,40,40
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,0.010768327315471555,19.678517520481545,0.3192146820761015,-0.3026620917572451,-0.03557772245710328,False,40,40
val_images_circle,circle,test001.png,0,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010244135615191882,19.895246808342556,0.3567140555079979,0.010410019114047667,19.82548473071807,0.3385676854773413,-0.06976207762448539,-0.01814637003065661,False,40,40
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010515774815966255,19.78158722416413,0.35751512816490905,0.010365802653074274,19.84397063632385,0.3368515596990246,0.06238341215971843,-0.020663568465884463,True,40,40
val_images_circle,circle,test001.png,0,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010496391525751428,19.78959978053967,0.35485115534142603,0.010489049591595613,19.792638612654404,0.33117212223101267,0.00303883211473277,-0.02367903311041336,True,40,40
val_images_circle,circle,test002.png,1,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.009157586815696391,20.382189554481116,0.32273611149742865,0.009008247161580024,20.453597064805443,0.4645531909057756,0.07140751032432746,0.14181707940834698,True,40,40
val_images_circle,circle,test002.png,1,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009064403515827806,20.426607694292272,0.32883356794526303,0.009034067015104655,20.44116692147194,0.46127845667585543,0.014559227179667289,0.1324448887305924,True,40,40
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009614628126806146,20.170675086797193,0.32699007372940025,0.008229989463261634,20.846007208084178,0.4716854705484194,0.6753321212869849,0.14469539681901916,True,40,40
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009308088429366486,20.311394994502546,0.33105526694768594,0.008335053166256675,20.79091625621428,0.4667671783060967,0.47952126171173504,0.13571191135841076,True,40,40
val_images_circle,circle,test003.png,2,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.011852252143241529,19.261991179704506,0.35443670264055777,0.01313390063584007,18.816062736788187,0.4313476997107254,-0.44592844291631906,0.07691099707016763,False,40,40
val_images_circle,circle,test003.png,2,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011848151683807373,19.263493944751282,0.36228590373751485,0.012848854064941406,18.911356034972467,0.4304078983355172,-0.3521379097788149,0.06812199459800233,False,40,40
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.01208299376536673,19.17825448604345,0.36332763511905497,0.012880006345175214,18.900839230263696,0.4309611711399854,-0.27741525577975423,0.06763353602093042,False,40,40
val_images_circle,circle,test003.png,2,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.011992978898784782,19.210729304441358,0.3588012743599807,0.012957432602025285,18.874810414615844,0.43168881573254547,-0.3359188898255141,0.07288754137256476,False,40,40
val_images_circle,circle,test004.png,3,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.006212146689050872,22.067582977127664,0.3774189756867181,0.005656993643192853,22.474143092793568,0.5399692356011719,0.4065601156659042,0.16255025991445382,True,40,40
val_images_circle,circle,test004.png,3,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006215629698354987,22.065148669149075,0.38108111031447783,0.0058412499065640605,22.33494212914553,0.5322565489177462,0.2697934599964569,0.15117543860326838,True,40,40
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006544050506030017,21.84153357502153,0.38244530660829307,0.0057056884509070135,22.43691945918669,0.5335966379022588,0.5953858841651609,0.15115133129396569,True,40,40
val_images_circle,circle,test004.png,3,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006510249421566348,21.86402372363471,0.3830841643900811,0.005565879088413867,22.544662323902294,0.5347615978385829,0.680638600267585,0.15167743344850182,True,40,40
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.010396739622254828,19.831028324378444,0.3816418612161895,0.00964965201600784,20.154883478222715,0.4731613602086733,0.32385515384427066,0.0915194989924838,True,40,40
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010227019273782079,19.902509255817765,0.3840849912619289,0.009516104867186728,20.215407806963952,0.4715582449224931,0.31289855114618703,0.08747325366056419,True,40,40
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010652665699187215,19.725417017477405,0.38680345536056476,0.009672010394564718,20.14483245408278,0.4683412507572292,0.4194154366053766,0.08153779539666445,True,40,40
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010547837879084334,19.768365539601508,0.3899853138984004,0.00957276926764959,20.189624087557082,0.4726606924322587,0.42125854795557416,0.08267537853385831,True,40,40
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.006302466904416151,22.004894262175107,0.3399117177455743,0.005119399937643517,22.907809411809566,0.6886371257355486,0.9029151496344596,0.34872540798997426,True,40,40
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006791965870917598,21.680045050534737,0.3410631010803995,0.005153477569169636,22.878996099075,0.67706298828125,1.1989510485402626,0.3359998872008505,True,40,40
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.0076108176955196755,21.185686807360558,0.3404237450857369,0.00517875041978412,22.857750184901896,0.6741836315631684,1.6720633775413383,0.3337598864774315,True,40,40
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.00733846275112297,21.34394905836729,0.3410336941103392,0.005142944523050815,22.887881603887777,0.6742144234572784,1.5439325455204873,0.33318072934693926,True,40,40
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.0104642576700454,19.802915748969966,0.39785582648005985,0.0113234022678386,19.460230639475924,0.3965267250624289,-0.34268510949404174,-0.001329101417630929,False,40,40
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010846670669845388,19.647035458338095,0.39130498185942447,0.011325357081014899,19.459480960816137,0.39218337626396854,-0.1875544975219583,0.0008783944045440695,False,40,40
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010840988286513902,19.649311248257476,0.39202249357127844,0.011370725783925414,19.442118137736507,0.3936172144473154,-0.20719311052096856,0.0015947208760369591,False,40,40
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010635563089877745,19.732395118399587,0.39918358718292624,0.011208540276636052,19.504509432552418,0.39996270288394975,-0.22788568584716984,0.0007791157010235139,False,40,40
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.013035972152685062,18.848565759414846,0.32023477773605546,0.013251819543631478,18.777244867456073,0.2898370184165307,-0.07132089195877356,-0.030397759319524764,False,40,40
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.012906801851489876,18.891813572933817,0.32717398148548754,0.01316209986240049,18.806748184801837,0.28766303726389436,-0.08506538813198006,-0.03951094422159318,False,40,40
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.012847555173420946,18.911795085748142,0.33161129685548973,0.013252050132920773,18.777169298373405,0.28582993288476516,-0.13462578737473763,-0.045781363970724576,False,40,40
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.012844455393054817,18.912843051621554,0.3321539480474931,0.013294500640675992,18.76327970710887,0.2813248211824441,-0.14956334451268205,-0.05082912686504898,False,40,40
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.00960366815403756,20.175628550040408,0.4041558932357341,0.01014861887005784,19.935930570537735,0.47407142779879347,-0.23969797950267235,0.06991553456305938,False,40,40
val_images_circle,circle,test009.png,8,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009605904923209662,20.174617162115002,0.4048918470551696,0.010352195818212968,19.849675216478417,0.4662455305268493,-0.32494194563658496,0.06135368347167969,False,40,40
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009533169694392331,20.207626762863235,0.409983313913237,0.01026131012148893,19.88797186767155,0.46971300433011487,-0.319654895191686,0.05972969041687787,False,40,40
val_images_circle,circle,test009.png,8,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.009318901013724411,20.30635301360323,0.41521627691727653,0.010347925409486022,19.851467104507954,0.4677552814725079,-0.4548859090952746,0.05253900455523136,False,40,40
val_images_circle,circle,test010.png,9,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.006516843723247509,21.85962693450469,0.36749491219774516,0.00589136918645192,22.297837610672676,0.5246335391633289,0.43821067616798715,0.15713862696558373,True,40,40
val_images_circle,circle,test010.png,9,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.0066634756100328665,21.762991875661513,0.3662867727158945,0.0058861133418505705,22.301713794660465,0.5254066080986699,0.5387219189989523,0.1591198353827754,True,40,40
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006854818428699142,21.64004044369493,0.36428817652249434,0.005717357546977188,22.428046474177528,0.5291361328149147,0.7880060304825989,0.16484795629242033,True,40,40
val_images_circle,circle,test010.png,9,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006749373448045948,21.707365413446684,0.3697934935364542,0.005797052307973934,22.367927808847142,0.5259643264963657,0.6605623954004578,0.15617083295991152,True,40,40
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,True,0,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,0.011717366952956951,19.31169969057991,0.2871114514568808,-0.6694799216588798,-0.06768095307632399,False,40,40
val_images_circle,circle,test001.png,0,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010244135615191882,19.895246808342556,0.3567140555079979,0.011918269380738464,19.237868027301527,0.2924300326576716,-0.6573787810410288,-0.0642840228503263,False,40,40
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010515774815966255,19.78158722416413,0.35751512816490905,0.01204352204527033,19.192464880663252,0.28491386903952426,-0.589122343500879,-0.07260125912538479,False,40,40
val_images_circle,circle,test001.png,0,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010496391525751428,19.78959978053967,0.35485115534142603,0.011743635316438314,19.301974436778004,0.2907665349260161,-0.48762534376166755,-0.06408462041540991,False,40,40
val_images_circle,circle,test002.png,1,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,True,0,40,adjoint,0.009157586815696391,20.382189554481116,0.32273611149742865,0.011580347961778899,19.3627839090132,0.4182508101079217,-1.0194056454679163,0.09551469861049305,False,40,40
val_images_circle,circle,test002.png,1,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.009064403515827806,20.426607694292272,0.32883356794526303,0.011667437191250959,19.330245283529454,0.4097980064681814,-1.0963624107628185,0.08096443852291835,False,40,40
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.009614628126806146,20.170675086797193,0.32699007372940025,0.0116465033962793,19.338044423319353,0.41213209670589834,-0.8326306634778398,0.08514202297649809,False,40,40
val_images_circle,circle,test002.png,1,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.009308088429366486,20.311394994502546,0.33105526694768594,0.011791321295726149,19.284375266020422,0.4099801944780953,-1.0270197284821236,0.07892492753040936,False,40,40
val_images_circle,circle,test003.png,2,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,True,0,40,adjoint,0.011852252143241529,19.261991179704506,0.35443670264055777,0.014471350134477142,18.394909485907238,0.39710738449877614,-0.8670816937972674,0.04267068185821837,False,40,40
val_images_circle,circle,test003.png,2,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011848151683807373,19.263493944751282,0.36228590373751485,0.014171849323224418,18.48573473784532,0.39385022996347163,-0.7777592069059622,0.031564326225956785,False,40,40
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.01208299376536673,19.17825448604345,0.36332763511905497,0.01434483500371274,18.43304442704786,0.39314203862332636,-0.745210058995589,0.029814403504271392,False,40,40
val_images_circle,circle,test003.png,2,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.011992978898784782,19.210729304441358,0.3588012743599807,0.014451909668837921,18.400747616381864,0.39214551901515526,-0.8099816880594943,0.03334424465517455,False,40,40
val_images_circle,circle,test004.png,3,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,True,0,40,adjoint,0.006212146689050872,22.067582977127664,0.3774189756867181,0.006357693715801238,21.967003982113447,0.5054930493744746,-0.1005789950142173,0.12807407368775647,False,40,40
val_images_circle,circle,test004.png,3,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.006215629698354987,22.065148669149075,0.38108111031447783,0.00655700285223466,21.832946274194228,0.4997217685361452,-0.23220239495484662,0.11864065822166736,False,40,40
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.006544050506030017,21.84153357502153,0.38244530660829307,0.006488049107087665,21.87885871673521,0.4973117396800475,0.037325141713679955,0.11486643307175443,True,40,40
val_images_circle,circle,test004.png,3,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.006510249421566348,21.86402372363471,0.3830841643900811,0.006493133080156544,21.87545695943607,0.4930343145056616,0.011433235801362684,0.10995015011558051,True,40,40
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,True,0,40,adjoint,0.010396739622254828,19.831028324378444,0.3816418612161895,0.013805062505698185,18.599616226488862,0.4005869708994709,-1.2314120978895815,0.01894510968328139,False,40,40
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010227019273782079,19.902509255817765,0.3840849912619289,0.014360317701025855,18.428359518572172,0.3904685974121094,-1.4741497372455932,0.006383606150180465,False,40,40
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010652665699187215,19.725417017477405,0.38680345536056476,0.013919631539408372,18.563722605961203,0.39794716027451876,-1.1616944115162013,0.011143704913954,False,40,40
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010547837879084334,19.768365539601508,0.3899853138984004,0.013831383065332341,18.591343905624427,0.40136486970925633,-1.1770216339770805,0.011379555810855924,False,40,40
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,True,0,40,adjoint,0.006302466904416151,22.004894262175107,0.3399117177455743,0.008257247335519505,20.831647064610674,0.63090360836053,-1.1732471975644323,0.29099189061495573,False,40,40
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.006791965870917598,21.680045050534737,0.3410631010803995,0.008286305620700499,20.816390528219337,0.6173103429094146,-0.8636545223154002,0.27624724182901506,False,40,40
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.0076108176955196755,21.185686807360558,0.3404237450857369,0.008381182525467627,20.766947011724138,0.612979517335913,-0.4187397956364194,0.27255577225017613,False,40,40
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.00733846275112297,21.34394905836729,0.3410336941103392,0.008312781400318388,20.80253639909958,0.6152919817574417,-0.54141265926771,0.2742582876471025,False,40,40
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,True,0,40,adjoint,0.0104642576700454,19.802915748969966,0.39785582648005985,0.012808642377722767,18.924968998501196,0.3484605631582851,-0.8779467504687695,-0.04939526332177474,False,40,40
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010846670669845388,19.647035458338095,0.39130498185942447,0.012898101082331017,18.894742238224204,0.3429302263863479,-0.7522932201138914,-0.04837475547307657,False,40,40
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010840988286513902,19.649311248257476,0.39202249357127844,0.01309508685003848,18.828916168746876,0.3410414326081447,-0.8203950795106003,-0.05098106096313376,False,40,40
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.010635563089877745,19.732395118399587,0.39918358718292624,0.012948662419862386,18.87775091325983,0.34427543833285945,-0.8546442051397563,-0.054908148850066785,False,40,40
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,True,0,40,adjoint,0.013035972152685062,18.848565759414846,0.32023477773605546,0.014285579678189747,18.451021321848952,0.2516554431757776,-0.3975444375658945,-0.06857933456027787,False,40,40
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,False,0,40,adjoint,0.012906801851489876,18.891813572933817,0.32717398148548754,0.014192374446724035,18.47944939085014,0.25026391427728195,-0.4123641820836781,-0.07691006720820559,False,40,40
