dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.2599699513287055,5.850768471303141,0.05133517911175467,0.0015883217186621072,27.99061525530878,0.8296097101511986,22.139846784005638,0.7782745310394439,True,40,40
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2599699513287055,5.850768471303141,0.05133517911175467,0.0014641844417332397,28.34404212224633,0.8318646885469853,22.493273650943188,0.7805295094352306,True,40,640
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.25990143305138697,5.851913258679993,0.049307044548324394,0.0016503471739684479,27.824246861626172,0.8234508852415447,21.97233360294618,0.7741438406932204,True,40,40
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.25990143305138697,5.851913258679993,0.049307044548324394,0.0015182704487933388,28.186508608799894,0.8290159008170985,22.3345953501199,0.7797088562687742,True,40,640
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,True,0,40,telea,0.080769343692825,10.927534460494945,0.14278917511156852,0.0030891517677263743,25.10160754609858,0.7880751688980369,14.174073085603636,0.6452859937864683,True,40,40
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,True,16,40,telea,0.080769343692825,10.927534460494945,0.14278917511156852,0.002954531227605654,25.295114154304148,0.7919983685809474,14.367579693809203,0.6492091934693789,True,40,640
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.08196986476077309,10.863457814401391,0.1431821147097817,0.003208375429805321,24.937148182080428,0.7832932291151602,14.073690367679037,0.6401111144053785,True,40,40
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.08196986476077309,10.863457814401391,0.1431821147097817,0.002961251931854441,25.285246429450922,0.7999836402603343,14.42178861504953,0.6568015255505526,True,40,640
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.08042411790522581,10.946136937582127,0.14500658277519873,0.0031690856329180677,24.990660254353475,0.7865312874751196,14.044523316771349,0.6415247046999208,True,40,40
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.08042411790522581,10.946136937582127,0.14500658277519873,0.0029474727885236505,25.305501956810748,0.8002233246689826,14.35936501922862,0.6552167418937839,True,40,640
