dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,18.758227727465613,19.98109426921348,0.3791530091280764,0.3197310405197539,0.01374568366016131,0.01021601859769673,1.0,-1.2228665417478677,0.05942196860832252,2,18.618336550601036,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,20.824762287554613,19.98109426921348,0.4918240846624029,0.3197310405197539,0.008664984233638783,0.01021601859769673,0.0,0.843668018341134,0.17209304414264898,2,20.622322231693264,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,19.754909842617508,19.98109426921348,0.43501953125000004,0.3197310405197539,0.010958224677051287,0.01021601859769673,0.5,-0.22618442659597449,0.11528849073024611,2,19.602597994476426,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,19.33809937897447,19.98109426921348,0.40862476724417096,0.3197310405197539,0.01206442323991054,0.01021601859769673,1.0,-0.6429948902390112,0.08889372672441706,2,19.184934354387046,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,19.008464922578256,19.98109426921348,0.39162091665317356,0.3197310405197539,0.012978344853060233,0.01021601859769673,1.0,-0.9726293466352232,0.07188987613341968,2,18.867806902025894,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,17.88741423649791,19.98109426921348,0.352747505464702,0.3197310405197539,0.017010188918039588,0.01021601859769673,1.0,-2.09368003271557,0.03301646494494814,2,17.692908630125622,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,20.13652322066418,19.98109426921348,0.4600927101886334,0.3197310405197539,0.010060318467530562,0.01021601859769673,0.5,0.15542895145069835,0.14036166966887953,2,19.97388271118856,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,19.600899334656987,19.98109426921348,0.42460065930618524,0.3197310405197539,0.011348504180117593,0.01021601859769673,1.0,-0.38019493455649567,0.10486961878643133,2,19.450613780419452,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,19.158908943317684,19.98109426921348,0.40056579906088086,0.3197310405197539,0.01253814697265625,0.01021601859769673,1.0,-0.822185325895795,0.08083475854112696,2,19.017666436500754,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,18.63540312870098,19.98109426921348,0.3758624994940091,0.3197310405197539,0.014152251722899127,0.01021601859769673,1.0,-1.3456911405125034,0.05613145897425516,2,18.49174455331953,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,17.150520508022282,19.98109426921348,0.3735877413576749,0.3197310405197539,0.01957203840344681,0.01021601859769673,1.0,-2.8305737611911965,0.05385670083792099,2,17.083639407565364,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,19.967978732993323,19.98109426921348,0.45335633905440414,0.3197310405197539,0.010433976563764977,0.01021601859769673,0.5,-0.013115536220157153,0.13362529853465024,2,19.815501431013743,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,19.35677076514388,19.98109426921348,0.4138169678999353,0.3197310405197539,0.011983659180952476,0.01021601859769673,1.0,-0.6243235040695989,0.09408592738018134,2,19.21410550941042,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,18.962349949521133,19.98109426921348,0.3913577887184262,0.3197310405197539,0.013120780905293677,0.01021601859769673,1.0,-1.0187443196923454,0.07162674819867226,2,18.820403164262576,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,17.904211341746972,19.98109426921348,0.3564193425153821,0.3197310405197539,0.01688079596801125,0.01021601859769673,1.0,-2.07688292746651,0.03668830199562821,2,17.726070792527203,19.907183251348414
val_images,none,rot140_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,12.127427900547765,19.98109426921348,0.0392708797158355,0.3197310405197539,0.06167131018762144,0.01021601859769673,1.0,-7.853666368665714,-0.2804601608039184,2,12.099168250257787,19.907183251348414
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,22.74280285960812,8.165742392097894,0.5973850894591969,0.12070506674020401,0.005593326944143661,0.164237051059545,0.0,14.577060467510229,0.47668002271899285,2,22.52329794316028,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,22.807254060914993,8.165742392097894,0.6056317296794042,0.12070506674020401,0.005519909241038901,0.164237051059545,0.0,14.641511668817099,0.4849266629392001,2,22.580680629302265,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,22.758810379028382,8.165742392097894,0.6129296369009067,0.12070506674020401,0.0055330877353490324,0.164237051059545,0.0,14.593067986930489,0.4922245701607027,2,22.570324433452438,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,22.73634425793015,8.165742392097894,0.618094058654469,0.12070506674020401,0.005628148014681327,0.164237051059545,0.0,14.570601865832256,0.4973889919142649,2,22.49634489575235,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,22.227457884138126,8.165742392097894,0.5845604709763601,0.12070506674020401,0.006253683455867472,0.164237051059545,0.0,14.061715492040232,0.46385540423615607,2,22.03864105320338,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,22.1867618263683,8.165742392097894,0.5850949491985105,0.12070506674020401,0.006303546292794183,0.164237051059545,0.0,14.021019434270407,0.46438988245830637,2,22.004150533907936,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,21.475923586610357,8.165742392097894,0.5508913789264896,0.12070506674020401,0.007462301501338347,0.164237051059545,0.0,13.310181194512467,0.4301863121862856,2,21.271272080260548,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,21.471649201866505,8.165742392097894,0.5505609162483809,0.12070506674020401,0.0074699868315859785,0.164237051059545,0.0,13.305906809768612,0.4298558495081768,2,21.26680163776915,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,21.41276978750185,8.165742392097894,0.5427116307075778,0.12070506674020401,0.007561353970068107,0.164237051059545,0.0,13.247027395403958,0.4220065639673737,2,21.2140043081107,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,21.111745449652332,8.165742392097894,0.520290970085816,0.12070506674020401,0.008098563752643803,0.164237051059545,0.0,12.946003057554439,0.399585903345612,2,20.91591994653242,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,21.146460680398054,8.165742392097894,0.5258589196081607,0.12070506674020401,0.008035088969018176,0.164237051059545,0.0,12.98071828830016,0.4051538528679566,2,20.950093101215778,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,21.135526489342112,8.165742392097894,0.5245643797563148,0.12070506674020401,0.00805465125049334,0.164237051059545,0.0,12.969784097244219,0.4038593130161107,2,20.939532588779365,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,21.10537283232169,8.165742392097894,0.5205877337678109,0.12070506674020401,0.008108238062092678,0.164237051059545,0.0,12.939630440223798,0.3998826670276069,2,20.91073508679645,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,21.01441711703854,8.165742392097894,0.5090628415438796,0.12070506674020401,0.008273484225100186,0.164237051059545,0.0,12.848674724940647,0.3883577748036755,2,20.823115568239793,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,20.709460260591463,8.165742392097894,0.480133796652364,0.12070506674020401,0.008862103279390484,0.164237051059545,0.0,12.543717868493573,0.35942872991215996,2,20.52463192985515,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,21.01461036041598,8.165742392097894,0.5095992045822539,0.12070506674020401,0.008268862511827539,0.164237051059545,0.0,12.848867968318086,0.38889413784204985,2,20.825542291189556,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,20.95608656015226,8.165742392097894,0.5033562631557642,0.12070506674020401,0.008374912281728162,0.164237051059545,0.0,12.790344168054368,0.3826511964155602,2,20.7701973303869,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,20.50941017725363,8.165742392097894,0.48410662240932645,0.12070506674020401,0.009116007355210695,0.164237051059545,0.0,12.343667785155738,0.36340155566912236,2,20.401953330829162,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,19.55856217226893,8.165742392097894,0.4343268170134391,0.12070506674020401,0.0114305047544173,0.164237051059545,0.0,11.392819780171038,0.31362175027323513,2,19.419345913704195,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,19.5210056776627,8.165742392097894,0.42974301985508423,0.12070506674020401,0.011531390649667059,0.164237051059545,0.0,11.35526328556481,0.30903795311488014,2,19.38118314989961,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,19.562513875634135,8.165742392097894,0.4352215354800842,0.12070506674020401,0.01141860092242147,0.164237051059545,0.0,11.396771483536241,0.31451646873988015,2,19.423871052753512,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,19.557557143523518,8.165742392097894,0.4346074016353627,0.12070506674020401,0.011431936945939929,0.164237051059545,0.0,11.391814751425624,0.3139023348951587,2,19.418801796077325,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,19.545732461825473,8.165742392097894,0.43312002863908683,0.12070506674020401,0.01146363332481582,0.164237051059545,0.0,11.379990069727583,0.31241496189888274,2,19.406777137094483,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,19.513628011956506,8.165742392097894,0.42921934453934585,0.12070506674020401,0.011550219046637184,0.164237051059545,0.0,11.347885619858612,0.30851427779914176,2,19.374097794217295,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,19.407208416846267,8.165742392097894,0.4179464105003239,0.12070506674020401,0.011847457490436772,0.164237051059545,0.0,11.241466024748377,0.29724134376011985,2,19.26374840906836,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,23.11277062080371,8.165742392097894,0.6314086028578367,0.12070506674020401,0.005099542647445758,0.164237051059545,0.0,14.947028228705815,0.5107035361176328,2,22.92468771862299,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,22.534131812342267,8.165742392097894,0.6034715784893134,0.12070506674020401,0.005826535002555254,0.164237051059545,0.0,14.368389420244373,0.48276651174910945,2,22.345896402044218,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,21.529725076910346,8.165742392097894,0.5466704278659327,0.12070506674020401,0.007291107770692499,0.164237051059545,0.0,13.363982684812452,0.4259653611257286,2,21.372064823611232,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,21.164509214561306,8.165742392097894,0.5260685896008743,0.12070506674020401,0.008001238175624393,0.164237051059545,0.0,12.998766822463413,0.40536352286067034,2,20.968428016039798,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,21.11722282199355,8.165742392097894,0.5219597028821243,0.12070506674020401,0.008086438549614942,0.164237051059545,0.0,12.95148042989566,0.4012546361419203,2,20.922427093895394,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.159437562894496,8.165742392097894,0.6808061700534327,0.12070506674020401,0.00402181358535055,0.164237051059545,0.0,15.993695170796602,0.5601011033132286,2,23.955780632096474,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,23.189786441118272,8.165742392097894,0.6498321375080958,0.12070506674020401,0.005005886492951547,0.164237051059545,0.0,15.024044049020379,0.5291270707678918,2,23.005190021196604,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,21.87663069399814,8.165742392097894,0.5738300730650907,0.12070506674020401,0.006785686275501943,0.164237051059545,0.0,13.710888301900248,0.45312500632488667,2,21.684062230828715,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,21.332100155120543,8.165742392097894,0.5320051029185557,0.12070506674020401,0.007683397797105226,0.164237051059545,0.0,13.16635776302265,0.41130003617835165,2,21.14446681244368,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,20.845523007927618,8.165742392097894,0.48391290378076424,0.12070506674020401,0.008603340504700656,0.164237051059545,0.0,12.679780615829724,0.3632078370405602,2,20.653328881668095,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,23.685855250248036,8.165742392097894,0.6701626760848446,0.12070506674020401,0.004484435758442458,0.164237051059545,0.0,15.520112858150142,0.5494576093446406,2,23.482921930681453,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,22.039163043367907,8.165742392097894,0.586125247935557,0.12070506674020401,0.006537378933763257,0.164237051059545,0.0,13.873420651270013,0.46542018119535294,2,21.84596340784006,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,21.468147266717278,8.165742392097894,0.543618442357513,0.12070506674020401,0.0074379651163526146,0.164237051059545,0.0,13.302404874619384,0.4229133756173089,2,21.285458627895082,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,21.077834704548533,8.165742392097894,0.5059600924951425,0.12070506674020401,0.008159944998785622,0.164237051059545,0.0,12.912092312450639,0.3852550257549384,2,20.883127685506004,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,20.10201907489619,8.165742392097894,0.43868821850712436,0.12070506674020401,0.010217708923656088,0.164237051059545,0.0,11.936276682798301,0.31798315176692027,2,19.906464734144272,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,22.776192480883353,8.165742392097894,0.6257980235994172,0.12070506674020401,0.005489400359633055,0.164237051059545,0.0,14.610450088785463,0.5050929568592131,2,22.604750935691477,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,21.716722705659503,8.165742392097894,0.562615745425842,0.12070506674020401,0.00704188114620861,0.164237051059545,0.0,13.55098031356161,0.44191067868563794,2,21.523113092830677,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,21.220269586817587,8.165742392097894,0.5202966751335816,0.12070506674020401,0.007900969154476502,0.164237051059545,0.0,13.054527194719697,0.3995916083933776,2,21.023196336936188,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,20.61895837048874,8.165742392097894,0.4693717616580311,0.12070506674020401,0.00906979061778963,0.164237051059545,0.0,12.453215978390851,0.34866669491782704,2,20.42402738804094,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,19.062631875900564,8.165742392097894,0.36079583518863345,0.12070506674020401,0.012643446057571648,0.164237051059545,0.0,10.89688948380267,0.24009076844842941,2,18.981345399923708,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,22.222236866266194,8.165742392097894,0.599097438673899,0.12070506674020401,0.006279575960623786,0.164237051059545,0.0,14.056494474168304,0.47839237193369494,2,22.02069681768991,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,21.44904806709428,8.165742392097894,0.5431372955796632,0.12070506674020401,0.007499452304345957,0.164237051059545,0.0,13.283305674996388,0.4224322288394592,2,21.249704525930696,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,20.89330682963542,8.165742392097894,0.49239008611965673,0.12070506674020401,0.00851826129182015,0.164237051059545,0.0,12.727564437537527,0.37168501937945275,2,20.696490423727166,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,19.655163676159642,8.165742392097894,0.430701442580149,0.12070506674020401,0.011254887556164994,0.164237051059545,0.0,11.489421284061748,0.3099963758399449,2,19.486588395333865,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,16.838042139230154,8.165742392097894,0.11894678619859132,0.12070506674020401,0.02086075303468062,0.164237051059545,0.0,8.67229974713226,-0.0017582805416126931,2,16.80670018397328,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,23.55079462963468,8.165742392097894,0.6578494626376296,0.12070506674020401,0.004601754993972383,0.164237051059545,0.0,15.385052237536787,0.5371443958974256,2,23.370765077009196,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,22.17867557344495,8.165742392097894,0.5987539467292746,0.12070506674020401,0.006320885178956343,0.164237051059545,0.0,14.012933181347055,0.4780488799890706,2,21.99222098708558,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,21.393313973815243,8.165742392097894,0.5380390827396373,0.12070506674020401,0.007586826265167078,0.164237051059545,0.0,13.22757158171735,0.4173340159994333,2,21.199398609660047,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,20.919991285178845,8.165742392097894,0.49178593294608164,0.12070506674020401,0.00845488474159043,0.164237051059545,0.0,12.754248893080952,0.37108086620587755,2,20.72892308401243,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,19.51883971269512,8.165742392097894,0.42200955563876297,0.12070506674020401,0.01154435390017811,0.164237051059545,0.0,11.353097320597225,0.301304488898559,2,19.376303681118394,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,22.712075496068948,8.165742392097894,0.6263823925275259,0.12070506674020401,0.005582671684304668,0.164237051059545,0.0,14.546333103971058,0.5056773257873219,2,22.531579121616502,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,21.552866744521985,8.165742392097894,0.5519989171794042,0.12070506674020401,0.007315039758237532,0.164237051059545,0.0,13.387124352424095,0.4312938504392001,2,21.357833090825874,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,21.043552829114596,8.165742392097894,0.5037222463973445,0.12070506674020401,0.008220401230253704,0.164237051059545,0.0,12.877810437016702,0.38301717965714055,2,20.851069844267933,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,19.871902064590493,8.165742392097894,0.4390261825008096,0.12070506674020401,0.010767494557435031,0.164237051059545,0.0,11.7061596724926,0.31832111576060557,2,19.678853390848914,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,19.147646775399654,8.165742392097894,0.40002782950129534,0.12070506674020401,0.012608894387675073,0.164237051059545,0.0,10.98190438330176,0.27932276276109136,2,18.993229929180146,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,22.039465073867728,8.165742392097894,0.5873326434990285,0.12070506674020401,0.006537123764117147,0.164237051059545,0.0,13.873722681769834,0.4666275767588245,2,21.84613292674541,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,21.26406448281929,8.165742392097894,0.5242783810314119,0.12070506674020401,0.007816811793826404,0.164237051059545,0.0,13.098322090721396,0.4035733142912079,2,21.069703444694703,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,20.165112646509993,8.165742392097894,0.45678493361398964,0.12070506674020401,0.010045518628056185,0.164237051059545,0.0,11.9993702544121,0.33607986687378566,2,19.980276366669905,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,19.43880650396347,8.165742392097894,0.41905136819948186,0.12070506674020401,0.01176471927623057,0.164237051059545,0.0,11.27306411186558,0.2983463014592779,2,19.294184312791668,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,17.45769867789774,8.165742392097894,0.3297287509107837,0.12070506674020401,0.018151537643195437,0.164237051059545,0.0,9.291956285799849,0.20902368417057968,2,17.410865793513185,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,21.812871491217855,8.165742392097894,0.5700152556266191,0.12070506674020401,0.006891075292399511,0.164237051059545,0.0,13.647129099119965,0.44931018888641516,2,21.617130049256833,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,20.770393232015213,8.165742392097894,0.49059810658193004,0.12070506674020401,0.008759059807179505,0.164237051059545,0.0,12.60465083991732,0.369893039841726,2,20.57542508268853,7.845288614946542
val_images,none,rot140_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,19.600582960845145,8.165742392097894,0.43490994626376295,0.12070506674020401,0.011334351850914831,0.164237051059545,0.0,11.434840568747251,0.3142048795235589,2,19.456033097341418,7.845288614946542
