dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.0676270979940847,11.698792485675087,0.22031557605356525,13,0.008104509294124419,20.912732753627225,0.402647299022153,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.0676270979940847,11.698792485675087,0.22031557605356525,14,0.008067449216866703,20.932637597206462,0.4030606105208179,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.0676270979940847,11.698792485675087,0.22031557605356525,15,0.008042641140637363,20.946013089075436,0.4033614070303615,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.0676270979940847,11.698792485675087,0.22031557605356525,16,0.008025745029107096,20.95514641538481,0.40358035250704644,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.0676270979940847,11.698792485675087,0.22031557605356525,17,0.008014042323358228,20.961483683230348,0.4037403362662562,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.0676270979940847,11.698792485675087,0.22031557605356525,18,0.008005833829751396,20.96593428416646,0.40385731805215597,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.0676270979940847,11.698792485675087,0.22031557605356525,19,0.008000014166989242,20.96909243928081,0.4039427666672848,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.0676270979940847,11.698792485675087,0.22031557605356525,20,0.007995850689856924,20.971353242558543,0.40400544669126737,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,1,0.06401249287164794,11.937352595200414,0.23809840487185194,15.0,none
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,2,0.059884375328406465,12.22686476338916,0.2574130514910426,15.0,none
