dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,38,0.006286668628918419,22.015794307624184,0.4771585397041735,15.0,none
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,39,0.0062974342127755985,22.008363607377927,0.476726346934802,15.0,none
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,40,0.0062878841710822765,22.014954670200375,0.4772521251328932,15.0,none
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,1,0.0063443197338928755,21.976149380539027,0.4939786130736043,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,2,0.006335973916466168,21.981866192907425,0.49282164027345104,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,3,0.006328587102199151,21.986932381990606,0.49162062727154726,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,4,0.006324087106255486,21.990021568445776,0.4901481296049053,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,5,0.006319280395296545,21.993323739557844,0.48880147488317754,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,6,0.0063121384248732105,21.99823485638401,0.48780448584223407,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,7,0.006303765067229879,22.00399980782923,0.48698737591479996,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,8,0.006295972317715094,22.009371901613825,0.48620204060661126,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,9,0.006288894859306043,22.014256659496056,0.485429308908792,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,10,0.006281696676659736,22.019230381433896,0.4847611244004352,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,11,0.006274786345866634,22.024010571602073,0.4841007145329575,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,12,0.00626751195604556,22.02904828899118,0.4835763367360184,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,13,0.006260490709859481,22.033916245800057,0.4830558704043663,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,14,0.006252714182664077,22.03931422867197,0.48263038990258617,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,15,0.006246620249525409,22.04354895294351,0.4821501488867873,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,16,0.006241095229354804,22.047391907138167,0.48172394403958363,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,17,0.0062361376130992945,22.0508430978367,0.48129150982173763,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,18,0.0062322623650834215,22.053542720701603,0.4808580132306038,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,19,0.006228573107845569,22.056114336563187,0.48045904377132476,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,20,0.0062252430052135484,22.058436910172105,0.48008209441292093,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,21,0.00622284549731432,22.060109816761123,0.47969597001248576,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,22,0.006221250428329593,22.061223163469887,0.4792986906925283,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,23,0.006220998793747566,22.061398828670757,0.47882603115882905,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,24,0.006218927618552167,22.062844978650936,0.47849061093804085,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,25,0.006218868388223264,22.062886341935865,0.4780551827591109,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,26,0.00621715976300287,22.06407972377853,0.4777409617143846,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,27,0.006216370528301818,22.06463107205697,0.47739066826756665,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,28,0.006215082551595607,22.06553098484228,0.47709151360764973,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,29,0.006213834564792988,22.06640313448913,0.47676097064604656,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,30,0.006212235345912606,22.067520997085957,0.47652212981506203,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,31,0.006210551620066145,22.068698241533014,0.4762779771176383,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images_circle,circle,test001.png,0,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010043429578558449,19.98117961223879,0.35479240453320476,32,0.006208897698015757,22.06985495823733,0.47606646825396826,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
