dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test004.png,3,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.006212146689050872,22.067582977127664,0.3774189756867181,0.0026779159714157845,25.722030545544015,0.7153221560073926,3.6544475684163515,0.33790318032067446,True,40,640
val_images_circle,circle,test004.png,3,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006215629698354987,22.065148669149075,0.38108111031447783,0.002622206377077706,25.81333130762293,0.7225102774704559,3.748182638473857,0.3414291671559781,True,40,40
val_images_circle,circle,test004.png,3,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.006215629698354987,22.065148669149075,0.38108111031447783,0.002492187898370284,26.03419217169746,0.739419768128214,3.9690435025483843,0.35833865781373614,True,40,640
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006544050506030017,21.84153357502153,0.38244530660829307,0.002625482665716814,25.80790844719673,0.7273952589723935,3.9663748721752015,0.3449499523641005,True,40,40
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.006544050506030017,21.84153357502153,0.38244530660829307,0.0025073797100575107,26.00779892808582,0.7374375285892665,4.16626535306429,0.3549922219809734,True,40,640
val_images_circle,circle,test004.png,3,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006510249421566348,21.86402372363471,0.3830841643900811,0.0027425670171085793,25.618427512446495,0.7106358974794799,3.7544037888117856,0.3275517330893988,True,40,40
val_images_circle,circle,test004.png,3,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.006510249421566348,21.86402372363471,0.3830841643900811,0.0024473252175729486,26.113083147461083,0.7422892896434928,4.249059423826374,0.35920512525341175,True,40,640
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.010396739622254828,19.831028324378444,0.3816418612161895,0.006094488470159287,22.150627402359127,0.5945301683108342,2.3195990779806834,0.21288830709464468,True,40,40
val_images_circle,circle,test005.png,4,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.010396739622254828,19.831028324378444,0.3816418612161895,0.006277744089679372,22.02196392157063,0.5744341703289572,2.190935597192187,0.19279230911276768,True,40,640
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010227019273782079,19.902509255817765,0.3840849912619289,0.006046409848370129,22.185024180492295,0.5880408468125742,2.2825149246745298,0.20395585555064527,True,40,40
val_images_circle,circle,test005.png,4,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010227019273782079,19.902509255817765,0.3840849912619289,0.006015983186190641,22.206933862054484,0.6004915841018097,2.3044246062367186,0.21640659283988078,True,40,640
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010652665699187215,19.725417017477405,0.38680345536056476,0.006144211262702906,22.11533859928251,0.5879591764591343,2.3899215818051047,0.20115572109856955,True,40,40
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010652665699187215,19.725417017477405,0.38680345536056476,0.005880578882060197,22.305799200276223,0.6075847420630015,2.580382182798818,0.22078128670243674,True,40,640
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010547837879084334,19.768365539601508,0.3899853138984004,0.006026650908627087,22.19923964139817,0.5946341405940961,2.430874101796661,0.20464882669569573,True,40,40
val_images_circle,circle,test005.png,4,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010547837879084334,19.768365539601508,0.3899853138984004,0.00598254460322706,22.231140547933922,0.6031541945059088,2.4627750083324145,0.21316888060750838,True,40,640
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.006302466904416151,22.004894262175107,0.3399117177455743,0.002405055239004533,26.188749443548677,0.8234781792389854,4.18385518137357,0.48356646149341104,True,40,40
val_images_circle,circle,test006.png,5,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.006302466904416151,22.004894262175107,0.3399117177455743,0.00242007163643442,26.161717782973763,0.824037180747169,4.156823520798657,0.4841254630015947,True,40,640
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.006791965870917598,21.680045050534737,0.3410631010803995,0.00230857088596006,26.36656785653168,0.8218832861019086,4.686522805996944,0.48082018502150914,True,40,40
