dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10346398363829629,9.852108041134493,0.16646099933049013,0.004678671793790559,23.298774192542947,0.6628682911388306,13.446666151408454,0.4964072918083405,True,20,320
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10373999257614912,9.840537874214544,0.16811719412843829,0.006465099147269124,21.89424810492527,0.6001799899288217,12.053710230710728,0.4320627958003834,True,20,20
val_images,none,test001.png,0,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10373999257614912,9.840537874214544,0.16811719412843829,0.004563712570954649,23.406817158706502,0.6715450454498352,13.566279284491959,0.5034278513213969,True,20,320
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10320196980773715,9.863120132856835,0.16972272703904842,0.006343735955407251,21.97654901903581,0.6040004970919313,12.113428886178976,0.4342777700528828,True,20,20
val_images,none,test001.png,0,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10320196980773715,9.863120132856835,0.16972272703904842,0.004487370324861519,23.48008088388175,0.6773101214070131,13.616960751024916,0.5075873943679646,True,20,320
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10392202057453416,9.832924177872275,0.16762459803819973,0.00629646465767063,22.009032300111055,0.6104183600606221,12.17610812223878,0.4427937620224224,True,20,20
val_images,none,test001.png,0,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10392202057453416,9.832924177872275,0.16762459803819973,0.004521665852985811,23.447015347740134,0.6772980941424491,13.614091169867859,0.5096734961042494,True,20,320
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10294094171175941,9.874118631079012,0.1707348928177055,0.0062366648753786735,22.050475919572158,0.6158031952702002,12.176357288493145,0.44506830245249474,True,20,20
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10294094171175941,9.874118631079012,0.1707348928177055,0.004456397316708521,23.51016095939856,0.6829972021450221,13.636042328319549,0.5122623093273166,True,20,320
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10359448215465374,9.846633761892871,0.1667392665216997,0.005993454853001358,22.22322761740766,0.6238735342739454,12.376593855514788,0.45713426775224575,True,20,20
