dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,6,0.24949846503584822,6.029321218983535,0.0363035011107441,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,7,0.24945692344933,6.030044381103933,0.03631420274965836,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,8,0.2494154577609601,6.0307663420850215,0.0363261820074028,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,9,0.24937391617444188,6.031489744899067,0.0363369943311167,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,10,0.24933250108483754,6.03221106487016,0.03634889136586712,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,11,0.2492909594983193,6.0329347083912666,0.03635979539984359,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,12,0.24924949380994943,6.0336571500534975,0.03637163234855992,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,13,0.2492079522234312,6.034381034588866,0.03638260911826186,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,14,0.2491664865350613,6.03510371690515,0.03639438914336695,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,15,0.24912499554730863,6.035826960537412,0.03640543864879437,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,16,0.2490835551583215,6.036549442408951,0.03641717123755675,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,17,0.24904203887118606,6.037273368048184,0.03642827766659543,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,18,0.24900059848219894,6.037996090600703,0.03643997230628364,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,19,0.24895910749444627,6.038719816109218,0.036451135658933556,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,True,0,20,0.2497476386568092,6.024986093008419,0.03623561021706466,20,0.2489176418060764,6.039443220835961,0.03646279234954761,5.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,1,0.24961140148056035,6.027355813012953,0.03627461554045958,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,2,0.24947529080122538,6.029724624658021,0.03630947176507924,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,3,0.2493393066188043,6.032092525750736,0.036348192470417935,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,4,0.24920355013082818,6.034457750495996,0.0363833111761339,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,5,0.24906779364285206,6.036824264075642,0.03642178521249053,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,6,0.24893218895117258,6.039189419611005,0.036457147424765704,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,7,0.24879671075640702,6.041553655800326,0.03649541590363728,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,8,0.24866146025608643,6.043915202995004,0.036530974186128974,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,9,0.24852626035453138,6.046277150815211,0.03656906240689827,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,10,0.24839113635112467,6.048639056873951,0.036604810434760784,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,11,0.2482561894433974,6.050999150073865,0.03664274369681058,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,12,0.248121369032584,6.053358312405209,0.03667864984581544,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,13,0.24798664981930169,6.055716984716467,0.03671645028610566,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,14,0.24785208240231604,6.05807427890419,0.03675249558171579,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,15,0.24771756558409597,6.0604319662059964,0.036790188499629214,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,16,0.2475832258615553,6.062787827639619,0.03682636345457607,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,17,0.24744901263592853,6.0651427475896105,0.036863967824649777,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,18,0.24731482470968452,6.067498500897993,0.036900256626819124,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,19,0.2471807885797372,6.069852865688013,0.036937781936321655,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,True,16,20,0.2497476386568092,6.024986093008419,0.03623561021706466,20,0.24704692954546925,6.0722053942583445,0.03697417509844496,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,1,0.24849919627818087,6.046750115685384,0.04648558969292563,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,2,0.2483955930940658,6.048561134548256,0.04652384935682009,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,3,0.24829171154282198,6.050377777925826,0.04655025311163838,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,4,0.24818813366480955,6.052189867659371,0.04658766185783234,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,5,0.24808437864407878,6.05400581484613,0.046614932346665264,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,6,0.24798080076606635,6.05581941932348,0.046651610379146155,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,7,0.24787699513313036,6.057637771867536,0.04667963372453194,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,8,0.24777346786732313,6.059452006868882,0.04671568543097305,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,9,0.2476698646832081,6.061268331314827,0.046744357245238406,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,10,0.24756631211129826,6.0630845278420615,0.046779899666364345,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,11,0.24746273423328582,6.064901928330242,0.046809137704675756,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,12,0.247359181661376,6.066719645362541,0.046844234105743066,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,13,0.24725557847726096,6.068539012492394,0.04687395928652986,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,14,0.24715207651755636,6.070357363408623,0.046908698238897706,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,15,0.2470484480273387,6.072178700290877,0.04693883148058921,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,16,0.2469449460676341,6.0739985760690125,0.046973288902565434,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,17,0.2468413934957243,6.075820105245634,0.047003773266430744,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,18,0.2467378915360197,6.077641507885004,0.047037977627380795,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,19,0.24663444018852035,6.0794627835072435,0.047068790970580136,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,vanilla,False,0,20,0.2486030525233221,6.044935430881965,0.04646019501894921,20,0.24653096353491838,6.081285269025706,0.04710277706639512,5.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,1,0.24846794324144855,6.04729634984592,0.046502007026998575,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,2,0.24833306171449857,6.04965456988654,0.04654821913364052,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,3,0.2481983573302669,6.052010971513964,0.04659037277407521,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,4,0.2480638807009588,6.054364664985167,0.046636217942229205,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,5,0.24792950529606114,6.056717861617459,0.04667863729674138,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,6,0.2477952817277792,6.059069672864208,0.04672417246513831,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,7,0.24766128591442083,6.061418764492378,0.046766851207202316,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,8,0.24752744193767814,6.063766463407214,0.046812111171733284,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,9,0.24739372449144856,6.066113210904951,0.0468549891993554,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,10,0.2472601841879373,6.068458115789678,0.04690002457222564,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,11,0.24712682102714434,6.070801174390144,0.04694307974256608,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,12,0.24699353378465924,6.073144162885141,0.046987937972718,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,13,0.2468603730726872,6.075486190072301,0.04703112600009718,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,14,0.24672751603394663,6.0778241356124525,0.047075845046684696,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,15,0.24659470960741126,6.080162449055516,0.04711915011478848,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,16,0.2464620803235942,6.082498900704336,0.0471637521206514,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,17,0.246329526958085,6.0848352715246214,0.047207164739691304,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,18,0.24619717604139674,6.087169328696589,0.047251656031355276,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,inpaint,red_gd,wavelet,15.0,fixed5p0,0.8,3.8461538461538467,1.4142135623730951,0.02,G16_fixed,False,16,20,0.2486030525233221,6.044935430881965,0.04646019501894921,19,0.24606492634911895,6.089502854381079,0.04729516987480565,5.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
