dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,11,0.002674367117281563,25.727789762565592,0.7568035100161269,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,12,0.0026625048691824573,25.747095893157827,0.7573126347951115,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,13,0.002657203462582314,25.7557519030417,0.756391433669471,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,14,0.0026459570963326623,25.77417202089954,0.7574251664496991,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,15,0.002640515752521539,25.78311237297708,0.7573596410483092,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,16,0.0026355651772059846,25.79126239266554,0.7572291468319505,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,17,0.002637695068993441,25.787754125455287,0.7559064951004203,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,18,0.0026199837221873765,25.81701406919247,0.7596319304117202,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,19,0.0026264093701096293,25.806375808652042,0.75739774191877,15.0,none
val_images,test005.png,4,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.004928222915568673,23.073096561983647,0.6259368867429616,20,0.0026100598416420556,25.833495353448598,0.7618062605650222,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,1,0.004286364268441063,23.679109240427803,0.6872419789777144,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,2,0.003873375000253061,24.11910454819571,0.7018977046352682,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,3,0.0035490816446992826,24.498840098283644,0.7229021240930292,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,4,0.003343594509815731,24.757863965522034,0.734748568686836,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,5,0.003428984812795575,24.64834438400274,0.7207664914809536,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,6,0.003167321491068464,24.99307852412492,0.7490529950278569,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,7,0.0030684305800462394,25.130836977161714,0.7543578627073076,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,8,0.0032196950405859273,24.92185261367148,0.736371094762244,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,9,0.0032972228561049454,24.818516983206766,0.724806408314978,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,10,0.0030924990560823725,25.096904242577033,0.7500339607897124,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,11,0.003009352099558763,25.21526996058708,0.7613097021572947,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,12,0.003019920165256442,25.200045379192993,0.7479939346333246,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,13,0.003166402365513248,24.994338986906833,0.7336093385592122,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,14,0.003253308859906934,24.876747040757216,0.7148186969584089,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,15,0.003165423928780023,24.995681189480827,0.7395244882093807,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,16,0.003410325120786028,24.672042158953033,0.7153997250745011,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,17,0.003175905795565662,24.981323881948075,0.7435039740703551,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,18,0.003028376555313067,25.187901246386225,0.7594694423749676,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,19,0.0030119167148958807,25.211570413562065,0.7516149848568282,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005517939527778003,22.582230633523444,0.6389666910954911,20,0.002939216829266811,25.317683743627136,0.760832833959575,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,1,0.001099352362523407,29.588630859453783,0.8415661572787742,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,2,0.0010023334790830775,29.989877634681925,0.8488265235490703,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,3,0.0009362365685893085,30.286143997110507,0.8502351425832734,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,4,0.0009266238902172751,30.33096507008124,0.8468769531123503,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,5,0.0009156295295382437,30.382802095441185,0.8431812192764295,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,6,0.000918113612684564,30.371035733641584,0.8429173467140757,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,7,0.0009217598862271577,30.353821957225225,0.842516553892138,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,8,0.0009294285639797103,30.317839845490546,0.8414540810130764,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,9,0.0009429420909335209,30.25514977846199,0.8398048142499077,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,10,0.0009568414334746658,30.191600269804454,0.8378889425910454,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,11,0.0009686005075283879,30.138553077273066,0.8363378374330477,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,12,0.0009828629357426543,30.075070420875267,0.83564969422154,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,13,0.0009990402109907805,30.00417031233522,0.8358721769936723,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,14,0.0010184511624256806,29.920597917964287,0.8362688713156002,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,15,0.0009757632964511342,30.106555219980212,0.8378558509983743,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,16,0.0009056372615988562,30.430457171475677,0.8399135003983135,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,17,0.0008894496096507633,30.508786511444313,0.8404467101897009,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,18,0.0009036194381710408,30.44014435343948,0.840854789233878,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,19,0.0009222920626968798,30.3513152891159,0.8409157101476027,15.0,none
val_images,test006.png,5,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0017023476353527098,27.68951748188577,0.8200279325425354,20,0.000943791399119369,30.25123984751088,0.8400780475838887,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,1,0.001443734605190636,28.40512633701549,0.8521522334153926,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,2,0.001203132287366738,29.196866182837567,0.8653217316662348,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,3,0.001126392321995609,29.483103185413665,0.8492916315755377,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,4,0.001004872614931461,29.978889891278186,0.8712954902500648,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,5,0.0009692901587603654,30.135461966486066,0.8733510543534595,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,6,0.001059588758276361,29.748626580045183,0.8467869853750972,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,7,0.0009631435436793453,30.16308982260583,0.874847859711065,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,8,0.0009141329379550037,30.389906423164035,0.879051507029023,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,9,0.0010676707959477844,29.715626363925228,0.8397726904638507,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,10,0.0009692764183374599,30.135523531458013,0.8663077586486136,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,11,0.0009333804037386223,30.29941321339786,0.8565949727908785,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,12,0.0008652729826228054,30.6284685653114,0.8772984014641099,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,13,0.0008714696167972799,30.597477496753914,0.8784110601839855,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,14,0.0008826146814050252,30.542288527780634,0.8760618440658201,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,15,0.0008697665951727091,30.605972761495867,0.8729451444674786,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,16,0.0008205213148873777,30.85910132687994,0.8833200391940917,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,17,0.0008048646466723993,30.942771483846347,0.8809682924656647,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,18,0.0008358555279979128,30.778687809525746,0.8797747554418243,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,19,0.0009499526388381361,30.22298046504821,0.8633358099572428,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0025043702057588593,26.01301471614077,0.8291036376004146,20,0.0010522938787890827,29.77862955892453,0.8362599503595491,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,1,0.003781805893850469,24.223007656530605,0.6823957989261727,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,2,0.0035349728610991026,24.516139160453413,0.693178598260374,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,3,0.0034630716199468025,24.605385266930874,0.695477401376934,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,4,0.0033561900290780987,24.74153457186731,0.7055706407341922,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,5,0.003347404818409126,24.752917630619983,0.7056533191171042,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,6,0.0033347831935238844,24.769323959054308,0.7067555120271242,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,7,0.003318413306959233,24.790695237507386,0.7077022149306028,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,8,0.003303289810299156,24.810533223145384,0.7082395232219999,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,9,0.003287587194955222,24.831227197840967,0.7087469276429557,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,10,0.0032714843354697144,24.852551548506717,0.7093084727430522,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,11,0.003255717088108845,24.873533410099327,0.7098916741148049,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,12,0.003240004194890658,24.894544275042875,0.7105038179804535,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,13,0.003224136540604396,24.915865743187492,0.711123197469576,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,14,0.0032077486677598026,24.937996667223675,0.711748395816737,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,15,0.0031909650967564774,24.96077946157152,0.7123448034662988,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,16,0.0031742509014043587,24.983587484101392,0.7128852488811601,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,17,0.0031579268699709886,25.00597931432158,0.7133677081106987,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,18,0.003142448786649192,25.027317914007618,0.7138098401240924,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,19,0.003128100281238059,25.04719332693319,0.7142266727547102,15.0,none
val_images,test007.png,6,upright,0.0,321,481,154401.0,1.0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.00534305254661563,22.72210554697312,0.6301132076540955,20,0.003115005478834334,25.065411851443216,0.7146208877371261,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005480007261586146,22.61218866029371,0.6381524925498834,1,0.0036954058795186577,24.323378545480004,0.702168277484452,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.005480007261586146,22.61218866029371,0.6381524925498834,2,0.0029752289949225835,25.264796022366337,0.7715754263572169,15.0,none
