dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test002.png,1,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22495429413507684,6.479057122055998,0.07327501344915188,0.001990550495531421,27.010268009221342,0.8066398027700598,20.531210887165344,0.7333647893209079,True,40,640
val_images,none,test002.png,1,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22312229898541433,6.514570238785447,0.07344514941700994,0.002091596549013649,26.795220833969648,0.7966831257529242,20.2806505951842,0.7232379763359142,True,40,40
val_images,none,test002.png,1,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22312229898541433,6.514570238785447,0.07344514941700994,0.0019437300497840808,27.11364051153538,0.8076159098563452,20.599070272749934,0.7341707604393353,True,40,640
val_images,none,test002.png,1,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.2245761691299814,6.4863633073018265,0.07275210048316375,0.0021121332851238915,26.75278679335486,0.7962290477917603,20.266423486053036,0.7234769473085966,True,40,40
val_images,none,test002.png,1,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2245761691299814,6.4863633073018265,0.07275210048316375,0.00197788412683261,27.037991548779914,0.8040265703631501,20.551628241478088,0.7312744698799863,True,40,640
val_images,none,test002.png,1,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22603410735797,6.45826023154688,0.07211646273736431,0.00216095124077653,26.65355032330362,0.7950333925124997,20.19529009175674,0.7229169297751354,True,40,40
val_images,none,test002.png,1,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22603410735797,6.45826023154688,0.07211646273736431,0.002047495398384676,26.88777065615597,0.801182136230279,20.429510424609088,0.7290656734929147,True,40,640
val_images,none,test002.png,1,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22443869492496907,6.489022653140282,0.07231499610596945,0.002128590549416543,26.719078703750313,0.7952657777050964,20.23005605061003,0.722950781599127,True,40,40
val_images,none,test002.png,1,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22443869492496907,6.489022653140282,0.07231499610596945,0.0020496792389730527,26.88314097794769,0.8001192496259788,20.39411832480741,0.7278042535200093,True,40,640
val_images,none,test002.png,1,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.2241265331525259,6.495067265991771,0.07265033623097474,0.0021551934672143177,26.665137380451213,0.7931755484941709,20.170070114459442,0.7205252122631962,True,40,40
val_images,none,test002.png,1,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2241265331525259,6.495067265991771,0.07265033623097474,0.002083505818263237,26.812052824224025,0.7971631112370466,20.316985558232254,0.7245127750060719,True,40,640
val_images,none,test002.png,1,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.22303475406571202,6.516274583736326,0.07149967986161035,0.0021114422125666286,26.754208001528156,0.802000907944249,20.23793341779183,0.7305012280826387,True,40,40
