dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.004607568341868038,23.365282143777865,0.819511188228676,15,0.0013618338596348757,28.658758720450482,0.8831617699331132,15.0,none
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.004607568341868038,23.365282143777865,0.819511188228676,16,0.0013623585025435564,28.65708593459152,0.883226485324481,15.0,none
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.004607568341868038,23.365282143777865,0.819511188228676,17,0.0013246884436856324,28.778862523675347,0.8835138409801813,15.0,none
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.004607568341868038,23.365282143777865,0.819511188228676,18,0.0013253991923941738,28.776532983736075,0.8834925911501799,15.0,none
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.004607568341868038,23.365282143777865,0.819511188228676,19,0.0012930104633559238,28.88397960688551,0.8836514819245083,15.0,none
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.004607568341868038,23.365282143777865,0.819511188228676,20,0.0012937575276919092,28.88147110261386,0.8835645508017754,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,1,0.004512616153617632,23.455716063104482,0.7340760384988627,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,2,0.003818849802123317,24.18067422378657,0.7696425577467487,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,3,0.0035005180971184957,24.55867672773245,0.7900523904557929,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,4,0.0032583999803557522,24.869956055403343,0.8018406293267567,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,5,0.0031178739500854536,25.06141446520138,0.8115876145045245,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,6,0.002979044095348582,25.25923068377828,0.8180791016107897,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,7,0.002894672189510783,25.384006113311873,0.8240994744535924,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,8,0.0027997529466009656,25.52880289608376,0.8283901104250111,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,9,0.0027416976040633267,25.619804474782534,0.8325795311959155,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,10,0.0026708132363695574,25.733564800991754,0.835685138054443,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,11,0.0026276616781842417,25.80430552642043,0.8388056181390001,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,12,0.0025718320001393642,25.89757404253031,0.841179925857934,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,13,0.002538109759410116,25.954896009665124,0.843608800932107,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,14,0.0024925378688994662,26.033582347699117,0.8454911332393809,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,15,0.0024652370258024395,26.081413181517583,0.8474399121668398,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,16,0.0024270693036679116,26.14917822443992,0.8489713715509568,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,17,0.002404378806012666,26.18997108881892,0.8505700501903773,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,18,0.0023717866573230934,26.24924378425107,0.8518400691662958,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,19,0.00235253830948257,26.284632956535564,0.8531731544837561,15.0,none
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,20,0.0023242799722788176,26.33711559976902,0.8542419985907136,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,1,0.0046596760793030136,23.31644272550513,0.7308193238999543,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,2,0.003963786782248356,24.018897148788568,0.7649928658525277,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,3,0.003573198909082023,24.46942807275791,0.7869571247975471,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,4,0.0033548055923081025,24.743326417048568,0.7985824238406093,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,5,0.003175608251028878,24.981730783198998,0.8086057754719781,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,6,0.003057194592070394,25.146769173181454,0.8151615412076704,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,7,0.0029463677864795834,25.307130423986766,0.8211895384382379,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,8,0.002868105062528108,25.424049439245678,0.8255804294474736,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,9,0.002790008541526128,25.543944671450454,0.8297141975136926,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,10,0.0027329439567608457,25.63369274095509,0.832921376401716,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,11,0.002673756275521529,25.728781830950588,0.8359747837926388,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,12,0.0026296196768209944,25.80107059191565,0.8384457526612514,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,13,0.002582621972635725,25.879391583691426,0.8408097962489027,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,14,0.002547105477648366,25.939530701866964,0.8427826497842563,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,15,0.002508557901174575,26.005758703705702,0.8446725323924681,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,16,0.002479152241533488,26.05696802950707,0.8462877126528442,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,17,0.0024467720961889976,26.114064809861706,0.8478335411953069,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,18,0.002421895608411127,26.15844580296216,0.8491804906469839,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,19,0.0023941938591444394,26.208406874517173,0.8504664917226117,15.0,none
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,20,0.00237279084322368,26.24740542287162,0.8516052894304118,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,1,0.007579362634699275,21.20367313612178,0.5918507180098156,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,2,0.006922648437934607,21.597277231830017,0.6281823391837265,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,3,0.006579347942559601,21.818171457447907,0.6534922238138505,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,4,0.006317320890020606,21.994670624398488,0.6687299887504327,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,5,0.0061442076154828735,22.11534117726679,0.6816806088673787,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,6,0.00598484181346251,22.229473240292066,0.690945807759111,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,7,0.0058728014214989195,22.31154683816549,0.699303353545468,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,8,0.005760019330002696,22.39576059128972,0.705801794367799,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,9,0.005678718346950062,22.457496709183673,0.7118246299850418,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,10,0.005592361659199148,22.524047504391195,0.7167469434554715,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,11,0.0055293043719751335,22.573295027668298,0.7213757521602878,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,12,0.005459885294711042,22.62816481177556,0.7252889558763537,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,13,0.005408797061084339,22.66899313049457,0.728999246294442,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,14,0.0053511278474742945,22.715546728737486,0.7322139878634476,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,15,0.005308451452341548,22.75032150064661,0.7352766651832072,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,16,0.005259394026743413,22.790642912078297,0.7379805983595411,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,17,0.005222931534460106,22.82085667136597,0.7405639038780102,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,18,0.005180446789054001,22.85632782792787,0.7428790567206893,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,19,0.00514874460435094,22.882986501560584,0.7450943947640063,15.0,none
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,20,0.00511142874261554,22.91457689237937,0.7471038255482619,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,1,0.007466554880487092,21.268797384146552,0.5981789958180335,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,2,0.00688683295576249,21.619804509584007,0.6320826649295896,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,3,0.006510550987325056,21.86382255574818,0.656319206832709,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,4,0.006287332691395287,22.01533558543661,0.6708597410766168,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,5,0.006089892642719654,22.153903633745813,0.6833755045868724,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,6,0.005957776956037193,22.249157596935618,0.692263197689873,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,7,0.005826892038983006,22.345630284703955,0.7003826128481881,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,8,0.005735146124335267,22.41455512342658,0.7066326225072017,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,9,0.005638594473097908,22.48829138685079,0.7125092629940779,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,10,0.005569235586385195,22.54204410463076,0.7172497620019039,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,11,0.005493472698170119,22.601530295287397,0.7217846689044669,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,12,0.005438185786949784,22.64545959516296,0.7255557410086174,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,13,0.005376297543596924,22.695167038741694,0.7292049646557373,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,14,0.005330610409094,22.732230569917242,0.7323045421318448,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,15,0.005278616995140743,22.774798483099513,0.7353284412361065,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,16,0.00523987152207896,22.806793614773806,0.7379371476391825,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,17,0.0051952747996623985,22.84391475860287,0.7404976072691418,15.0,none
